inspecting: 1
inspir: 16
inspire: 4
inspired: 1
inspires: 2
inspiring: 6
instance: 2
instances: 1
instantly: 1
instiate: 1
instigation: 1
instinct: 2
institutes: 1
instruct: 1
instructed: 1
instructor: 1
insult: 11
insulted: 1
insulting: 5
insults: 2
insupportable: 1
int: 1
intellectual: 1
intemperate: 1
intend: 2
intended: 3
intense: 1
intent: 22
intention: 1
intentions: 1
interchang: 3
interchange: 5
interchanging: 1
intercourse: 4
interest: 2
interested: 1
interlac: 2
interment: 1
intermit: 2
intermix: 2
internal: 2
international: 1
interpos: 4
interpose: 4
interposed: 1
interpretation: 2
interrupt: 1
interrupting: 1
intervals: 2
intervened: 1
intervening: 1
intervention: 1
interview: 1
interwoven: 1
intestines: 3
into: 19
intolerable: 1
intrenchments: 1
introduction: 1
inur: 1
invade: 1
invaded: 1
invading: 2
invincible: 4
inviolable: 1
invite: 1
invites: 1
invok: 1
invoke: 3
invoked: 1
invoking: 3
involuntary: 1
involv: 2
inward: 4
inwards: 1
inwrought: 1
iolcos: 1
ionians: 1
iowa: 1
ipheus: 1
iphianassa: 2
iphiclus: 3
iphidamas: 4
iphinous: 1
iphis: 1
iphition: 2
iphitus: 3
ira: 2
iris: 47
iron: 22
irrepressible: 2
irresistibly: 1
irrespective: 1
irretrievable: 1
irrigating: 1
irritate: 1
isander: 2
island: 2
isle: 21
isles: 6
isolated: 1
issu: 2
issue: 7
issued: 4
issues: 1
issuing: 6
isus: 2
items: 1
ithaca: 3
ithaemenes: 1
ithome: 1
iton: 1
its: 88
itself: 9
itymoneus: 1
ivory: 1
ixion: 1
jackals: 4
jade: 2
jagg: 1
jagged: 1
james: 1
january: 3
jars: 2
jason: 4
jav: 33
javelin: 1
jaw: 2
jaws: 10
jealousy: 1
jersey: 1
jest: 1
jesting: 1
join: 53
joins: 6
joint: 8
jointed: 1
jointly: 1
joints: 3
jot: 1
journey: 4
journeying: 2
jove: 419
joy: 30
joyful: 2
joyous: 11
joys: 1
judg: 1
judge: 5
judges: 1
judgment: 12
judgments: 2
judicious: 1
juice: 1
july: 1
junction: 1
junior: 1
juno: 108
jupiter: 24
just: 21
justest: 2
justice: 7
justly: 4
jutting: 6
kansas: 1
keen: 36
keener: 1
keenest: 1
keenly: 1
keep: 34
keepers: 1
keeping: 1
keeps: 8
kentucky: 1
kept: 23
keys: 1
kicking: 1
kids: 2
kill: 4
killed: 3
killing: 1
kills: 4
kin: 1
kind: 6
kindle: 5
kindled: 11
kindles: 1
kindliest: 1
kindly: 9
kindred: 3
kine: 4
king: 163
kingdom: 1
kings: 18
kinsman: 3
kinsmen: 3
kiss: 4
knee: 8
kneel: 1
kneeling: 1
knees: 44
knelt: 1
knew: 39
knife: 1
knob: 1
knock: 3
know: 109
knowing: 3
knowledge: 5
known: 14
knows: 13
knowsley: 1
laas: 1
lab: 3
labor: 1
laborious: 1
labour: 24
labours: 19
lacedaemon: 4
lack: 12
lacked: 3
lacks: 1
lad: 1
laden: 5
ladies: 2
laerces: 2
laertes: 12
lag: 1
laggard: 2
laggards: 3
lags: 1
laid: 76
lain: 4
lair: 3
lake: 4
lamb: 3
lambs: 18
lame: 2
lament: 5
lamentable: 1
lamentation: 3
lamentations: 4
lamenting: 4
laments: 1
lampus: 5
lance: 17
lances: 8
land: 44
landed: 2
lands: 6
language: 10
laocritus: 1
laodamas: 1
laodamia: 1
laodice: 4
laodocus: 2
laogonus: 2
laomedon: 10
laothoe: 2
lap: 3
lapithae: 2
lapp: 1
laps: 2
large: 7
largely: 1
larger: 3
largest: 5
larissa: 2
lash: 9
lashes: 1
lashing: 1
last: 37
lasting: 1
lastly: 3
late: 29
lately: 4
later: 2
latest: 3
latin: 1
latona: 10
latter: 6
laugh: 9
laughing: 2
laughter: 10
launch: 19
lav: 1
lave: 1
lavish: 2
law: 11
lawful: 3
lawless: 1
laws: 1
lawyers: 1
lay: 108
layer: 1
layers: 3
laying: 2
lays: 2
lead: 28
leader: 23
leaderless: 2
leaders: 20
leading: 7
leads: 11
leaf: 2
leafiest: 1
leafless: 1
leafy: 2
leagued: 1
lean: 3
leaning: 2
leant: 2
leap: 22
leaped: 1
leaping: 2
leaps: 3
learn: 25
learned: 1
learnt: 1
least: 15
leather: 1
leathern: 6
leav: 5
leave: 50
leaves: 12
leaving: 6
lectum: 1
led: 120
leech: 6
leeches: 3
left: 120
leftward: 4
leg: 4
legal: 4
legally: 2
legitimate: 1
legs: 8
leisure: 1
leitus: 5
leleges: 3
lemnos: 11
lend: 4
lends: 1
length: 45
lengthen: 6
lengthened: 1
lent: 3
leonteus: 5
lesbians: 2
lesbos: 4
less: 27
lesser: 4
lesson: 1
lessons: 1
lest: 60
let: 145
lethus: 2
leto: 1
lets: 1
letter: 1
letters: 2
leucus: 1
level: 7
levell: 2
levers: 1
liability: 4
liars: 1
lib: 2
libation: 1
libations: 12
liberate: 1
liberty: 1
license: 2
licensed: 1
licenses: 1
lid: 2
lie: 33
lies: 52
liest: 3
life: 96
lifeless: 4
lift: 6
lifted: 14
lifting: 5
light: 57
lighted: 5
lighter: 4
lightest: 4
lightly: 7
lightning: 28
lightnings: 1
like: 133
likeness: 19
lilaea: 1
limae: 1
limb: 7
limbs: 72
limit: 1
limitation: 1
limited: 3
limits: 5
limnorea: 1
limp: 1
lin: 24
lindus: 1
line: 22
lineage: 1
linen: 8
lines: 5
ling: 3
linger: 1
links: 1
lins: 12
lion: 44
lions: 10
lips: 9
liquid: 2
lisp: 1
lissom: 2
list: 11
listed: 1
listen: 12
listing: 1
listless: 1
lists: 1
lit: 1
literal: 2
literary: 5
literature: 2
lithe: 1
litter: 3
little: 30
liv: 14
live: 15
livelong: 3
lively: 1
liver: 3
lives: 16
livid: 1
living: 13
ller: 2
load: 7
loaded: 1
loathe: 1
lock: 3
locks: 8
locrian: 1
locrians: 3
locusts: 1
lodg: 3
loerians: 1
loftiest: 4
lofty: 95
log: 1
logs: 4
loins: 4
loit: 2
loiter: 2
lone: 1
lonely: 3
long: 131
longer: 14
longest: 1
longing: 2
longingly: 1
longs: 2
look: 47
looked: 1
looking: 8
looks: 7
loom: 2
loos: 14
loose: 9
loosen: 3
lopp: 1
lord: 77
lordly: 5
lords: 1
lore: 1
lose: 11
loser: 1
losing: 1
loss: 34
losses: 1
lost: 20
lot: 20
loth: 9
lots: 5
lotus: 4
loud: 115
louder: 1
loudest: 1
loudly: 34
louisiana: 1
lov: 40
love: 50
loved: 1
loveliest: 1
loveliness: 1
lovely: 23
lovers: 1
loves: 6
loving: 6
low: 8
lower: 3
lowest: 6
lowing: 2
lowings: 1
lowland: 1
lucifer: 1
lucina: 3
luckless: 2
lull: 1
lulling: 1
lungs: 3
lur: 4
lurid: 1
lurking: 1
luscious: 10
lust: 2
lustre: 1
lusty: 3
luxuriant: 1
luxurious: 1
luxury: 2
lycaon: 21
lycastus: 1
lycia: 22
lycian: 22
lycians: 27
lycimnius: 1
lycomedes: 4
lycon: 2
lycophontes: 2
lycophron: 1
lyctus: 2
lycurgus: 5
lydia: 1
lyeomede: 1
lying: 5
lyre: 8
lyrnessus: 5
lysander: 1
macar: 1
mace: 2
macebearer: 1
machaon: 15
machine: 2
machines: 1
mad: 8
madd: 2
madden: 1
maddened: 1
made: 62
madlier: 1
madly: 2
madman: 3
madness: 1
maeander: 1
maemalus: 1
maeon: 2
maeonia: 1
maeonian: 4
maeonians: 1
magic: 1
magnesia: 1
magnifying: 1
maid: 20
maiden: 6
maidens: 7
maids: 10
mail: 13
main: 8
maine: 1
mainland: 1
mainly: 1
maintain: 26
maintaining: 1
maintains: 2
maintenance: 1
majestic: 3
majesty: 1
mak: 3
make: 68
makes: 9
making: 1
male: 3
malice: 1
malignant: 1
man: 233
manage: 1
management: 1
mandate: 1
mandates: 1
mane: 5
manes: 6
manger: 3
mangers: 1
mangled: 7
manhood: 3
manifest: 2
manifested: 1
manifests: 1
mankind: 2
manly: 9
mann: 11
manner: 3
mansion: 1
mantinea: 1
mantle: 1
many: 165
mar: 1
march: 5
marches: 1
marching: 1
mare: 10
mares: 16
marge: 1
margin: 9
maris: 1
maritime: 2
mark: 36
marked: 1
market: 1
marks: 2
marpessa: 1
marr: 2
marriage: 13
marring: 1
marrow: 2
mars: 111
marsh: 2
marshal: 2
marshalling: 1
marshy: 4
marten: 2
martial: 5
marvel: 10
marvell: 3
mases: 1
mass: 33
massachusetts: 1
massed: 1
masses: 15
massive: 12
mast: 5
master: 6
masters: 1
mastor: 2
match: 4
matchless: 16
materials: 2
matron: 1
matrons: 2
matter: 1
matters: 2
mattresses: 1
matur: 1
maw: 2
maximum: 1
may: 319
mayst: 23
mazy: 1
meabures: 1
mead: 8
meads: 3
meal: 31
mean: 13
meaner: 6
meanest: 2
means: 9
meant: 2
meantime: 17
meanwhile: 48
measur: 3
measure: 3
measureless: 1
measures: 5
meat: 8
mecistes: 1
mecisteus: 1
mecistheus: 3
medeon: 1
medesicaste: 1
medicinal: 1
meditate: 2
medium: 6
medon: 6
meed: 4
meet: 92
meeting: 4
meets: 6
meges: 10
melancholy: 2
melanippus: 7
melanthius: 1
melas: 1
meleager: 4
meliboea: 1
melite: 1
mellow: 1
melt: 5
melted: 3
melting: 1
mem: 16
men: 304
menace: 4
menaces: 4
menelaus: 123
menesthes: 1
menestheus: 8
menesthius: 1
menoetius: 28
menon: 1
mental: 1
mentes: 1
mentor: 1
merchandise: 1
merchantability: 1
mercury: 1
mercy: 2
mere: 1
meriones: 58
mermerus: 1
merops: 2
merry: 1
meshes: 1
messa: 1
message: 24
messeis: 1
messenger: 19
messengers: 5
mesthles: 2
mestor: 1
met: 65
metal: 2
mete: 1
meted: 2
meteor: 1
methinks: 23
method: 2
methods: 1
methone: 1
meting: 1
metre: 4
metres: 2
mettle: 3
mettled: 1
mexico: 1
michael: 6
michigan: 1
mid: 98
midday: 2
middle: 8
mideia: 1
midmost: 2
midnight: 2
midriff: 3
midst: 49
midway: 10
mien: 9
might: 186
mightier: 9
mightiest: 10
mightily: 1
mightst: 6
mighty: 163
mild: 2
miletus: 2
military: 1
milk: 5
milking: 1
millennium: 1
million: 4
millstone: 1
milton: 2
mind: 98
minded: 2
mindful: 4
mindless: 1
minds: 7
mine: 60
minerva: 20
mingle: 5
mingled: 19
mingles: 2
mingling: 4
minishes: 2
minister: 6
ministers: 9
ministry: 2
minos: 3
minstrels: 1
minx: 1
minyas: 1
minyis: 1
miracle: 3
miraculously: 1
mis: 1
mischance: 1
misdoings: 1
miserable: 2
miseries: 1
misery: 1
misgives: 1
mishap: 1
mislead: 1
misleading: 1
misleads: 1
misled: 1
misreporting: 1
miss: 22
missile: 2
missiles: 2
mission: 4
mississippi: 1
missouri: 1
mist: 4
mistress: 2
mists: 1
misty: 5
misus: 2
misuse: 1
mix: 10
mixing: 2
mnesus: 1
moan: 4
moans: 2
mock: 1
mod: 1
mode: 2
modern: 3
modification: 1
modify: 1
moisten: 2
molested: 1
molion: 2
molions: 1
mollified: 1
molus: 2
moment: 5
monarch: 57
monarchs: 3
money: 7
monster: 3
monsters: 1
monstrous: 1
montana: 1
month: 5
months: 2
monument: 2
mood: 11
moon: 5
moor: 3
more: 100
morn: 33
morning: 8
morrow: 10
mortal: 71
mortals: 23
morys: 2
most: 64
mother: 82
motion: 2
motionless: 3
mould: 1
moulder: 1
mound: 17
mount: 11
mountain: 52
mountains: 6
mounted: 20
mounting: 9
mounts: 1
mourn: 37
mourners: 1
mournful: 8
mourning: 11
mourns: 4
mouth: 10
mouths: 3
mov: 43
move: 18
moved: 2
movement: 3
movements: 2
moves: 10
moving: 7
mow: 2
mown: 1
much: 56
mud: 1
mule: 9
mules: 23
mulius: 3
multitude: 5
multitudes: 2
multitudinous: 2
murd: 10
murder: 2
murm: 1
murmur: 1
murmurs: 4
mus: 14
muscles: 4
muse: 2
mused: 1
muses: 4
music: 5
musing: 3
must: 72
muster: 6
mute: 3
mutual: 20
mycale: 1
mycalessus: 1
mycenae: 7
mycenians: 1
mydon: 2
mygdon: 1
mynes: 2
myrinna: 1
myrmidons: 40
myrsinus: 1
myself: 36
mysians: 5
mystic: 2
naiad: 3
naked: 5
nakedness: 1
nam: 7
name: 33
named: 1
nameless: 4
names: 6
nant: 1
nants: 1
narrative: 1
narrow: 16
narrowly: 2
nastes: 3
nathless: 1
nations: 5
native: 27
naturalize: 1
naturally: 2
nature: 2
naubolus: 1
naught: 1
naval: 2
nave: 1
navel: 1
naves: 1
nay: 7
near: 77
nearer: 2
nearest: 1
nearside: 1
neat: 4
nebraska: 1
necessity: 2
neck: 52
necks: 1
nectar: 5
need: 32
needed: 1
needful: 4
needing: 2
needless: 1
needs: 8
needst: 1
neglect: 4
neglected: 4
neglectful: 1
neglecting: 2
negligence: 1
neighb: 1
neighbouring: 4
neighbours: 1
neighing: 4
neither: 5
neleus: 15
neoptolemus: 1
neptune: 61
nereids: 3
neritus: 1
nesaee: 1
nest: 5
nester: 2
nestlings: 5
nestor: 98
nests: 1
net: 5
nether: 4
nevada: 1
never: 47
new: 29
newly: 10
news: 6
newsletter: 2
newsletters: 1
next: 84
nfold: 1
niggard: 1
nigh: 9
night: 103
nightfall: 1
nightly: 4
nights: 2
nimble: 2
nine: 30
nineteen: 1
ning: 59
ninth: 4
niobe: 3
nipple: 4
nireus: 3
nissa: 1
nisyrus: 1
nly: 41
noble: 141
nobler: 4
noblest: 17
nobly: 9
nod: 7
nodded: 11
nodding: 1
noemon: 2
noise: 3
noisy: 2
nomenclature: 1
nominally: 1
nomion: 1
none: 84
noon: 1
nor: 477
north: 1
northward: 1
nose: 2
nostril: 2
nostrils: 4
not: 674
notch: 1
note: 7
noted: 1
nothing: 16
notice: 3
notify: 1
notions: 1
notus: 4
notwithstanding: 3
nought: 36
nous: 1
november: 3
now: 471
nth: 1
num: 26
number: 12
numbered: 1
numberless: 4
numbers: 18
numerous: 3
nuptial: 3
nurs: 14
nurse: 9
nursed: 1
nurses: 2
nurtur: 3
nward: 6
nymph: 4
nymphs: 5
nyssa: 1
oak: 16
oaken: 1
oaks: 3
oar: 3
oars: 1
oath: 19
oaths: 8
obdurate: 1
obedience: 2
obedient: 16
obey: 41
obeyed: 1
obeying: 2
obeys: 1
object: 6
objectless: 1
objects: 1
obliged: 3
oblivious: 1
observ: 4
observant: 1
observe: 3
observing: 1
obstinately: 1
obtain: 17
obtains: 2
obviously: 1
ocalea: 1
occasion: 8
occasions: 1
occupations: 1
occupied: 1
occurr: 1
ocean: 67
oceanus: 6
ochesius: 1
oct: 1
october: 2
odium: 1
odours: 2
oechalia: 2
oedipus: 1
oeneus: 9
oenomaus: 3
oenops: 4
oepus: 1
oetylus: 1
off: 108
offal: 3
offence: 7
offend: 1
offended: 4
offensiveness: 1
offer: 11
offered: 2
offering: 1
offerings: 1
offers: 4
officers: 2
official: 3
offside: 1
offspring: 12
oft: 42
often: 5
ofttimes: 1
ohio: 1
oil: 8
oileus: 21
oils: 3
ointments: 3
oklahoma: 1
old: 106
olenian: 2
olenus: 1
olive: 2
olizon: 1
olonius: 1
oloosson: 1
olympian: 12
olympus: 83
omen: 6
omens: 2
omitting: 2
once: 88
one: 235
ones: 2
onetor: 2
onions: 1
online: 2
only: 49
onset: 26
onslaught: 2
onward: 36
onwards: 1
open: 24
opening: 3
openly: 1
opens: 2
ophelestes: 2
opheltius: 2
opinion: 2
opinions: 2
opites: 1
opportune: 2
opportunity: 2
oppos: 22
oppose: 8
opposed: 2
opposes: 3
opposing: 10
opposite: 1
oppress: 7
oppresses: 1
opprobrious: 1
opus: 3
orb: 10
orbed: 1
orbs: 1
orchard: 1
orchards: 1
orchomenos: 1
orchomenus: 1
ordain: 2
ordeal: 1
order: 29
orders: 14
ordinary: 1
ore: 1
oregon: 1
orehomenus: 1
oreithyia: 1
oresbius: 1
orestes: 5
org: 2
organization: 1
organizations: 1
orgies: 1
origin: 3
original: 10
orion: 3
ormenium: 1
ormenus: 4
orneia: 1
orphan: 3
orphans: 1
orsilochus: 4
ortha: 1
orthaeus: 1
orus: 1
other: 197
others: 54
otherwise: 2
othryoneus: 4
otreus: 1
otryntes: 3
otus: 2
ought: 1
our: 355
ours: 17
ourselves: 12
out: 77
outcast: 1
outer: 2
outlet: 2
outnumber: 2
outposts: 2
outpoured: 1
outpouring: 4
outran: 1
outside: 1
outskirts: 1
outspoke: 2
outsprang: 1
outstretch: 5
outstrip: 2
outstrips: 1
outward: 8
over: 22
overbear: 1
overbold: 1
overborne: 1
overcoloured: 1
overcome: 2
overlaid: 2
overleap: 1
overlooked: 1
overlooks: 1
overmaster: 1
overmatch: 1
overrated: 1
overreach: 1
oversight: 1
overspread: 4
overta: 1
overtake: 1
overthrow: 3
overthrown: 2
overwhelm: 1
owe: 4
owes: 2
own: 96
owned: 1
owns: 2
oxen: 16
oxford: 1
oysters: 1
pace: 1
paced: 1
pacified: 1
pacifies: 1
pack: 1
paeans: 2
paeon: 7
paeonia: 2
paeons: 3
paesus: 1
page: 1
pageant: 1
pages: 1
paid: 19
pail: 2
pain: 26
painful: 1
painfully: 1
pains: 7
paint: 1
painted: 1
pal: 1
palace: 8
palaces: 1
palate: 2
pale: 8
palisade: 3
palisades: 4
pallas: 145
palm: 4
palms: 2
palmys: 1
paltry: 2
pammon: 1
pandarus: 10
pandion: 1
pandocus: 1
pangs: 7
panic: 26
panope: 2
panopeus: 2
panther: 3
panthous: 15
panting: 3
paper: 1
paperwork: 1
paphlagonia: 2
paphlagonian: 1
paphlagonians: 2
paradise: 2
paralys: 2
paramour: 1
parapet: 3
paraphrase: 1
parch: 4
parching: 1
pard: 1
pardoned: 1
pards: 1
parent: 3
parentage: 1
parents: 25
paris: 71
parrhasia: 1
parsley: 1
part: 21
partake: 2
parted: 9
parthenius: 1
partiality: 1
particular: 6
particularly: 2
particulars: 1
parties: 1
parting: 2
partisans: 2
partition: 1
partly: 2
parts: 7
party: 4
pasithea: 2
pass: 119
passage: 16
passages: 2
passes: 2
passing: 4
passion: 7
passionate: 1
passions: 2
past: 19
pastaro: 1
pastoral: 1
pastur: 2
pasture: 5
pastures: 4
pasturing: 1
path: 8
paths: 1
patience: 3
patient: 5
patricide: 1
patroclus: 186
patronymic: 1
pattern: 1
paus: 1
pause: 9
pausing: 1
pavement: 1
pavilion: 1
pay: 25
payable: 1
paying: 1
payment: 2
pays: 1
peace: 15
peaceful: 4
peak: 13
peaks: 2
peal: 4
pealing: 1
peas: 1
pebbly: 1
pedaeus: 2
pedasus: 8
pedigree: 1
peerless: 3
peg: 1
peiraeus: 1
peireus: 1
peirous: 2
peisander: 8
pelagon: 2
pelasgian: 5
pelasgians: 1
pelegon: 5
peleus: 132
pelian: 5
pelias: 1
pelides: 11
pelion: 4
pellene: 1
pelops: 2
penalties: 1
penalty: 2
peneleus: 7
penetrate: 1
peneus: 3
pennsylvania: 1
pens: 1
pent: 3
people: 40
peopled: 1
per: 3
peraebians: 1
perceiv: 2
perceived: 1
perchance: 25
percote: 5
percotian: 1
perdition: 1
perfect: 1
perfidious: 1
perforce: 15
perform: 11
performance: 1
performed: 3
performs: 1
perfume: 1
perfumes: 1
pergamus: 3
pergasus: 1
perhaps: 1
periboea: 1
perieres: 1
peril: 6
perilous: 2
perils: 2
perimedes: 1
perimus: 1
periodic: 1
periphas: 3
periphetes: 2
perish: 16
perjur: 1
perjured: 1
permissible: 1
permission: 3
permit: 5
permits: 1
permitted: 1
pernicious: 3
perplex: 3
perseus: 3
person: 5
personal: 2
persons: 1
persuade: 7
persuaded: 1
persuades: 2
persuading: 2
persuasion: 2
persuasive: 6
perturb: 1
perusal: 1
perverse: 1
pester: 1
pestilence: 4
pestilent: 1
peteon: 1
peteus: 6
petition: 3
phaenops: 3
phaestus: 2
phalanx: 3
phalces: 2
phantom: 2
phare: 1
phausias: 1
phegeus: 3
pheia: 1
pheidas: 1
pheneus: 1
phera: 1
pherae: 3
phereclus: 1
phidippus: 1
philetor: 1
philoctetes: 2
phlegyans: 1
phocian: 3
phoebus: 53
phoenicians: 1
phoenix: 16
phorbas: 2
phorcys: 2
phoreys: 1
phradmon: 1
phrase: 1
phrontis: 1
phrygia: 3
phrygian: 4
phrygians: 1
phthia: 13
phthian: 2
phthians: 2
phthira: 1
phylace: 4
phylacides: 1
phylacus: 2
phylas: 2
phyleus: 10
phylomedusa: 1
physical: 2
pidutes: 1
piece: 3
pieces: 2
pierc: 30
pierce: 7
pierced: 1
piercing: 9
pieria: 2
pigeon: 1
pike: 1
pil: 5
pile: 10
piles: 1
pillag: 1
pillar: 2
pin: 3
pinch: 6
pine: 8
pines: 1
pining: 1
pinions: 3
pinn: 2
pipes: 3
pirithous: 6
pisenor: 1
pitch: 3
piteous: 4
pitiless: 5
pittheus: 1
pity: 29
pityeia: 1
pitying: 24
plac: 70
place: 26
placed: 3
places: 2
placos: 3
plague: 5
plagues: 2
plain: 119
plainly: 4
plains: 24
plaintive: 1
plainward: 1
plaited: 1
plan: 3
plane: 2
plank: 1
plans: 4
plant: 6
planted: 5
planting: 4
plants: 1
plash: 3
plataea: 1
plate: 2
plated: 1
plates: 3
play: 10
playing: 1
pleadings: 1
pleas: 20
please: 10
pleased: 1
pleasing: 1
pleasure: 5
pleasures: 1
pledg: 5
pledge: 4
pledges: 1
pleiads: 1
plenteous: 1
plenty: 1
pleuron: 3
pliant: 2
plied: 4
plight: 5
plighted: 6
plod: 1
plodding: 1
plot: 2
plough: 6
ploughman: 1
ploughmen: 1
plucks: 1
plum: 1
plume: 10
plumed: 7
plumes: 4
plummet: 1
plund: 1
plunder: 6
plunderers: 1
plung: 11
plunge: 2
plunges: 1
plunging: 3
pluto: 11
ply: 8
plying: 3
pmb: 1
pobox: 2
podalirius: 2
podarces: 3
podarge: 2
podargus: 2
podes: 2
poem: 4
poems: 1
poet: 3
poetry: 2
point: 45
pointed: 22
points: 2
pois: 11
poise: 2
poising: 10
pole: 6
poles: 1
polish: 28
polished: 2
polishing: 1
polites: 4
polluted: 2
pollux: 2
polyaemon: 1
polybus: 1
polyctor: 1
polydamas: 34
polydora: 1
polydore: 4
polydorus: 1
polyeidus: 2
polymele: 1
polymelus: 1
polynices: 1
polypheme: 1
polyphetes: 1
polypoetes: 7
polyxenus: 1
pomp: 1
pond: 61
ponder: 6
pondering: 1
ponderous: 1
poop: 2
poor: 10
pope: 2
poplar: 3
poppy: 1
popular: 1
popularity: 1
population: 1
populous: 5
porch: 2
porker: 1
porridge: 1
port: 1
portals: 10
portent: 5
portents: 1
portheus: 1
portion: 13
portions: 5
poseidon: 1
possess: 15
possessed: 1
possesses: 1
possession: 1
possessions: 1
possibility: 1
possible: 1
post: 6
posted: 4
posts: 1
posture: 1
potion: 1
potter: 1
pounc: 1
pounces: 2
pound: 1
pounded: 1
pour: 77
pouring: 4
pours: 8
pow: 85
power: 4
powerless: 1
powers: 1
powr: 1
practice: 1
practis: 10
practium: 1
praise: 21
praises: 1
praising: 1
pramnian: 1
prate: 4
pray: 118
prayer: 1
prayers: 1
praying: 1
prays: 3
pre: 6
precede: 1
precious: 3
precipitance: 1
predecessors: 1
predestin: 1
predict: 2
pref: 1
preface: 2
prefer: 4
preferring: 1
prefers: 1
pregnant: 1
preliminary: 1
prepar: 29
prepare: 23
prepares: 1
preparing: 2
preponderance: 1
prerogative: 1
presaging: 1
presence: 23
present: 12
presenting: 1
presentment: 1
presents: 13
preserv: 8
preserve: 3
preserved: 1
preserves: 1
press: 73
pressed: 3
pressing: 9
pressure: 2
presum: 3
presume: 6
presumes: 2
presuming: 1
presumption: 1
presumptuous: 3
pretext: 1
pretexts: 1
prevail: 15
prevailed: 1
prevails: 3
prevent: 1
prevented: 1
preventing: 4
previous: 1
prey: 33
priam: 163
pric: 2
price: 5
priceless: 2
pricket: 1
pride: 28
priest: 14
priests: 2
prime: 3
prince: 10
princely: 2
princes: 3
print: 10
printed: 1
private: 4
privately: 1
privilege: 2
priz: 1
prize: 66
prizes: 11
proceed: 3
proceeded: 1
proceeds: 3
process: 1
processing: 1
procession: 3
processors: 1
proclaim: 6
proclamation: 3
procur: 1
procure: 1
prodigious: 3
prodigy: 2
produc: 1
produce: 6
produced: 1
producing: 1
product: 2
production: 1
productive: 1
products: 1
proetus: 4
prof: 1
professor: 1
proff: 1
proffer: 6
profit: 4
profits: 3
profound: 4
profuse: 4
profusely: 1
profusion: 1
progenitor: 1
progeny: 6
program: 1
progress: 2
prohibition: 1
prohibits: 1
project: 34
projected: 1
projecting: 2
prolong: 2
promachus: 3
prominent: 3
promis: 21
promiscuous: 7
promise: 15
promises: 2
promo: 1
promontory: 1
prompt: 7
prompted: 1
prompting: 1
promptings: 5
promptly: 1
prone: 18
prongs: 1
pronous: 1
proof: 4
proofread: 2
proofreading: 1
prop: 9
property: 2
prophecies: 1
prophecy: 2
prophesied: 2
prophesy: 2
prophet: 4
prophetic: 1
propitious: 1
proportions: 1
proposal: 1
propose: 2
proposes: 3
propp: 3
propping: 2
proprietary: 2
proserpine: 2
prosody: 1
prosp: 3
prospect: 1
prospects: 1
prostrate: 23
protect: 13
protected: 5
protecting: 7
protection: 2
protector: 2
protesilaus: 5
prothoenor: 3
prothoon: 1
prothous: 1
protiaon: 1
protracted: 1
proud: 25
proudest: 1
proudly: 6
prov: 4
prove: 22
provender: 4
proves: 2
provide: 5
provided: 1
provident: 1
proving: 1
provision: 2
provisions: 1
provok: 2
provoke: 2
provokes: 1
prow: 7
prowess: 18
prows: 1
prudence: 1
prudent: 19
prytanis: 1
pteleon: 2
ptolemy: 1
pub: 1
public: 28
publication: 2
publicly: 1
published: 1
pugilist: 1
pugilists: 1
pull: 2
punctuation: 1
punitive: 1
puny: 2
purchase: 1
pure: 10
purest: 2
purg: 4
purified: 3
purify: 1
purple: 7
purpos: 1
purpose: 8
purposeless: 1
pursu: 3
pursuance: 2
pursuant: 1
pursue: 10
pursued: 23
pursues: 11
pursuest: 1
pursuing: 4
pursuit: 23
pursuits: 1
push: 1
put: 26
puts: 2
pygmaean: 1
pylaemenes: 4
pylaeus: 1
pylartes: 2
pylasmenes: 1
pylian: 7
pylians: 4
pylon: 1
pylone: 1
pylos: 11
pyraechmes: 1
pyraecmes: 1
pyrasus: 1
pyre: 27
pyris: 1
pyrrhasus: 1
python: 1
pythos: 1
quail: 16
quailed: 1
quailing: 1
quails: 1
quak: 4
qualities: 1
quarrel: 7
quarrels: 2
quarter: 4
quarters: 1
queen: 57
queenly: 1
quell: 13
quench: 11
quenchless: 2
question: 6
questions: 3
quests: 1
quick: 16
quicker: 1
quickly: 23
quiet: 1
quit: 17
quite: 7
quits: 1
quitted: 1
quitting: 1
quiv: 10
quiver: 8
quoit: 2
quoits: 1
rac: 4
race: 56
rack: 3
radiance: 1
radiant: 2
rafters: 1
rag: 16
rage: 47
raged: 2
rages: 5
raging: 7
raid: 1
rail: 7
railing: 1
rails: 2
raiment: 2
rain: 10
rains: 4
rais: 34
raise: 24
raisers: 1
raising: 6
ral: 95
rallied: 3
rallies: 3
rally: 2
rallying: 5
ram: 2
rampart: 2
ramparts: 3
rams: 1
ran: 17
rance: 3
rancour: 2
random: 2
rang: 41
range: 10
ranged: 1
ranging: 1
rank: 8
ranks: 119
ransom: 32
rant: 1
rape: 1
rapid: 18
rapidly: 1
rare: 5
rascals: 1
rash: 2
rashly: 2
rate: 10
rather: 11
ratified: 2
ratify: 2
rattled: 2
rav: 16
ravine: 1
ravished: 1
ray: 3
raz: 6
raze: 11
razer: 2
razor: 1
rds: 4
reach: 92
reached: 2
reaching: 3
read: 6
readable: 3
reader: 3
readers: 3
readiest: 3
readily: 1
reading: 1
ready: 8
realm: 12
realms: 7
reap: 1
reapers: 2
reappear: 3
reaps: 1
rear: 29
reared: 1
rearing: 2
rearmost: 2
reason: 2
