just: 568
justice: 24
justifiability: 1
justification: 11
justifications: 6
justified: 5
justify: 13
justifying: 5
justinian: 1
justly: 3
justness: 1
kaftans: 1
kaiser: 1
kalisch: 1
kaluga: 27
kamenka: 3
kamenski: 7
kamensky: 1
kammer: 2
kann: 2
karabakh: 2
karagina: 12
karagins: 9
karataev: 64
karay: 16
kari: 1
karl: 7
karlovich: 1
karp: 12
karpushka: 2
kashmir: 1
kaska: 1
katie: 6
kaysarov: 10
kazan: 6
keen: 12
keener: 3
keenly: 3
keenness: 1
keep: 84
keeper: 6
keeping: 36
keeps: 5
keg: 1
kempis: 1
ken: 4
kennelman: 1
kennelmen: 1
kepler: 1
kept: 150
kerchief: 11
kerchiefs: 1
key: 5
keyboard: 1
keyhole: 1
keys: 7
khamovniki: 3
khandrikov: 1
khvostikov: 4
kibitka: 1
kick: 1
kicked: 1
kicking: 1
kidnap: 1
kiev: 18
kikin: 1
kill: 51
killed: 129
killer: 1
killing: 21
kills: 2
kin: 1
kind: 143
kinder: 2
kindest: 2
kindhearted: 7
kindle: 4
kindled: 8
kindliness: 3
kindling: 2
kindly: 59
kindness: 9
kinds: 16
king: 58
kingdom: 13
kingdoms: 1
kingly: 1
kings: 17
kinsman: 3
kinswoman: 1
kirghiz: 2
kiril: 5
kirilovich: 6
kirilych: 8
kirsten: 5
kiselev: 1
kishenev: 1
kiss: 44
kissed: 119
kisses: 4
kissing: 36
kit: 3
kitchen: 10
kitchens: 4
kits: 2
kitten: 7
kittenish: 1
kitty: 1
klyucharev: 6
knack: 1
knapsack: 7
knapsacks: 8
knave: 1
kneaded: 1
kneading: 1
knee: 30
kneel: 1
kneeling: 6
knees: 36
knelt: 7
knew: 413
knife: 9
knight: 5
knights: 6
knit: 5
knitted: 5
knitting: 8
knives: 4
knob: 2
knobs: 1
knock: 6
knocked: 18
knocking: 7
knockings: 1
knocks: 2
knoll: 41
knot: 11
knotted: 1
knouted: 2
know: 847
knowing: 86
knowledge: 45
known: 147
knows: 86
knuckle: 3
knuckles: 1
knyazkovo: 3
kobelnitz: 3
kochubey: 13
koko: 1
kollezski: 2
kolocha: 16
kolya: 1
kolyazin: 3
komarov: 1
komoneno: 1
kondratevna: 1
konigsberg: 1
konovnitsyn: 18
konyusheny: 2
kopeks: 1
korchevo: 3
korniki: 1
koslovski: 1
kosoy: 2
kostroma: 3
koutouzov: 2
kovno: 1
kozlovski: 17
krasnaya: 2
krasnoe: 22
kremenchug: 1
kremlin: 29
krems: 14
krieg: 1
kriegs: 2
krug: 1
kudrino: 1
kuragin: 67
kuragina: 2
kuragins: 3
kurakin: 3
kurbski: 1
kursk: 1
kurskies: 1
kutafyev: 2
kutaysov: 3
kutuzov: 530
kuz: 1
kuzmich: 14
kuzminichna: 24
kvas: 1
kvass: 2
kwudener: 1
labels: 3
labor: 17
laboratory: 1
labored: 1
laborer: 3
laborers: 1
laboring: 1
laboriously: 5
labors: 5
labyrinth: 1
lace: 7
laced: 2
lacerating: 1
lack: 21
lacked: 11
lackey: 5
lackeys: 2
lacking: 10
lacks: 1
lad: 57
ladder: 2
laden: 4
ladies: 90
lads: 37
lady: 94
ladykins: 1
lafa: 1
laggards: 1
lagged: 7
lagging: 4
laid: 53
lain: 4
lair: 1
lake: 1
lakes: 1
lambach: 1
lambskin: 2
lame: 1
lamentation: 1
lamented: 2
lamenting: 2
lamp: 7
lamps: 5
lance: 1
lancers: 1
lances: 2
lanciers: 1
land: 32
landed: 3
landing: 7
landlady: 1
landlord: 7
landlords: 1
landowner: 13
landowners: 5
lanes: 1
lanfrey: 1
langeron: 13
language: 8
languages: 2
languid: 3
languidly: 4
languor: 3
lank: 1
lannes: 5
lanskoy: 2
lantern: 3
lanterns: 5
laocoon: 1
lap: 3
lapse: 2
lapsed: 1
lapsing: 1
large: 171
larger: 16
largest: 11
largish: 1
larks: 2
larrey: 3
larvae: 1
lash: 1
lashed: 2
lashes: 5
lashing: 1
lassies: 2
lassitude: 1
last: 346
lasted: 18
lasting: 1
lastly: 3
latch: 2
late: 106
latecomers: 1
lately: 13
latent: 5
later: 133
latest: 13
lathe: 9
lather: 2
lathering: 1
latin: 2
latitude: 1
latrines: 1
latter: 75
latterly: 9
laugh: 60
laughed: 78
laughers: 1
laughing: 95
laughingly: 4
laughingstock: 3
laughs: 2
laughter: 71
launched: 1
laurels: 2
lauriston: 6
lavater: 1
lavra: 3
lavrushka: 38
lavwuska: 1
law: 130
lawful: 1
lawless: 1
lawlessness: 1
laws: 97
lawsuit: 2
laxity: 1
lay: 198
layer: 1
laying: 8
lays: 2
lazarchuk: 1
lazarev: 12
lazily: 4
laziness: 1
lazy: 1
lea: 1
lead: 40
leaded: 1
leader: 14
leaders: 14
leadership: 3
leading: 45
leads: 6
leaf: 1
leaflet: 1
leaflets: 2
leafy: 1
leagues: 2
leaking: 1
lean: 8
leaned: 32
leaning: 45
leap: 1
leaped: 7
leaping: 2
leaps: 2
leapt: 1
learn: 18
learned: 63
learning: 13
learns: 1
leash: 11
leashes: 2
least: 85
leather: 20
leave: 210
leaves: 21
leaving: 82
lech: 2
lecture: 1
lectures: 3
led: 111
ledge: 4
left: 611
leg: 68
legal: 8
legally: 1
legend: 1
legends: 1
legged: 7
legion: 6
legislative: 2
legislature: 1
legitimate: 9
legitimation: 1
legitimist: 1
legitimists: 2
legs: 101
leisure: 5
leisurely: 6
lelorgne: 3
lelya: 3
lemarrois: 1
lemonade: 2
len: 3
lency: 2
lend: 3
lending: 1
length: 18
lengthening: 2
lengths: 3
lengthy: 1
lenient: 1
lent: 2
lenten: 1
leo: 1
leonine: 1
leper: 1
leppich: 5
les: 17
less: 143
lessen: 1
lessened: 1
lessening: 1
lesser: 17
lesson: 8
lessons: 15
lest: 10
let: 405
letashovka: 1
lets: 5
letter: 230
letters: 61
letting: 38
levee: 5
level: 12
lever: 2
levers: 1
levies: 1
levity: 1
levy: 2
levying: 1
liability: 3
liable: 2
liar: 4
liberal: 7
liberalism: 1
liberate: 3
liberated: 6
liberating: 1
liberation: 3
liberty: 15
library: 6
lice: 3
license: 15
licensed: 1
lichtenfels: 1
lichtenstein: 1
licked: 1
licking: 2
licks: 1
lid: 9
lids: 3
lie: 41
liebchen: 1
lied: 4
lies: 38
lieu: 2
lieutenant: 26
life: 618
lifeless: 10
lifelessly: 2
lifetime: 2
liffs: 1
lift: 26
lifted: 63
lifting: 32
lifts: 1
light: 154
lighted: 13
lighten: 1
lighter: 5
lighthearted: 5
lightheartedly: 1
lighting: 11
lightly: 33
lightness: 3
lightning: 6
lights: 13
ligne: 1
like: 751
liked: 72
likelier: 1
likely: 16
likeness: 4
likes: 7
likhachev: 7
liking: 6
lilac: 7
lily: 1
limb: 1
limbed: 1
limbered: 1
limbers: 4
limbs: 4
lime: 6
limes: 1
limit: 15
limitation: 4
limitations: 4
limited: 18
limitless: 2
limits: 6
limonade: 2
limp: 2
limped: 1
limping: 5
limply: 1
line: 119
lined: 9
linen: 12
lines: 37
lingered: 7
lingering: 1
lingo: 1
lining: 2
link: 4
linked: 5
linking: 1
links: 4
linstocks: 2
lint: 4
linz: 1
lion: 1
lions: 1
lip: 25
lipetsk: 1
lipped: 1
lips: 114
liquefied: 1
liquid: 4
lisa: 1
lise: 30
lisp: 1
lisping: 3
lispingly: 1
list: 17
listen: 89
listened: 136
listener: 1
listeners: 6
listening: 85
listens: 2
listless: 8
listlessly: 1
lists: 1
lit: 57
litany: 1
litashevka: 1
literally: 1
literary: 13
literate: 1
literature: 1
litter: 1
littered: 5
little: 557
live: 93
lived: 74
livelier: 6
liveliest: 2
liveliness: 3
lively: 13
liver: 2
liveried: 3
liveries: 1
livery: 2
lives: 30
livid: 1
living: 89
livonian: 1
liza: 1
load: 3
loaded: 24
loading: 3
loads: 2
loaf: 2
loan: 1
loans: 2
loathe: 1
loathing: 2
loathsome: 1
lobnoe: 3
local: 1
locality: 10
located: 5
locations: 2
lock: 10
locked: 7
locking: 1
locks: 5
lockup: 1
locomotive: 9
lodge: 30
lodged: 4
lodges: 7
lodging: 5
lodgings: 2
lodi: 1
loftiest: 1
loftiness: 2
lofty: 25
log: 9
logement: 1
logic: 6
logical: 11
logs: 7
loi: 1
loins: 1
lolled: 2
lolling: 1
lombard: 1
london: 2
loneliness: 3
lonely: 3
long: 546
longed: 18
longer: 176
longest: 1
longing: 6
longtemps: 1
look: 475
looked: 651
looking: 415
lookout: 5
looks: 73
looming: 1
loopholes: 1
loose: 18
loosed: 2
loosely: 2
loosened: 2
loosening: 1
loot: 3
looted: 6
looters: 2
looting: 11
loots: 1
lope: 3
lopped: 1
lopukhin: 3
lopukhins: 1
loquacious: 1
loquacity: 1
lord: 53
lording: 1
lordling: 1
lordship: 1
lorgnette: 4
lorrain: 11
lose: 27
loses: 5
losing: 35
loss: 44
losses: 21
lost: 140
lot: 21
lots: 1
loud: 50
louder: 26
loudest: 2
loudly: 36
louis: 21
louisa: 4
louise: 2
lounge: 3
louse: 1
lout: 1
lovayski: 1
love: 456
loved: 120
lovely: 23
lover: 16
lovers: 7
loves: 15
loving: 36
lovingly: 2
low: 73
lowed: 1
lower: 44
lowered: 22
lowering: 15
lowest: 10
loyal: 2
loyalty: 5
lozenge: 1
lozenges: 1
lubomirski: 1
lubricant: 1
lubyanka: 3
lucca: 2
lucid: 1
luck: 23
luckily: 1
luckless: 1
lucky: 10
lucrative: 2
luggage: 5
lui: 4
lukich: 1
luminous: 9
lump: 4
lumps: 1
lunatic: 6
lunatics: 3
lunch: 9
lunched: 1
lunches: 2
lunching: 1
lungs: 6
lurched: 2
lurching: 1
lure: 2
lured: 2
luring: 3
lurking: 2
lush: 1
lust: 1
luther: 1
luthers: 1
luxuries: 1
luxurious: 6
luxuriously: 1
luxury: 5
lvovich: 1
lvovna: 1
lyadov: 2
lying: 82
lyre: 1
lyrical: 1
lyubim: 1
macheve: 2
machine: 12
mack: 22
macked: 1
mackes: 1
mad: 17
madagascar: 2
madam: 10
madame: 41
madcap: 1
maddened: 1
made: 461
madeira: 3
mademoiselle: 142
madere: 1
madly: 5
madman: 3
madmen: 1
madness: 3
madonna: 1
madrid: 2
magdalenes: 2
maggot: 1
maggoty: 1
magic: 5
magical: 2
magically: 1
magnanimity: 15
magnanimous: 9
magnanimously: 1
magnate: 4
magnates: 6
magnificence: 2
magnificent: 3
magnified: 1
magnitski: 12
magnitude: 2
magnolia: 1
mahogany: 2
maid: 61
maiden: 10
maidens: 1
maids: 26
maidservant: 5
maidservants: 3
mail: 1
mails: 1
maim: 1
maimed: 2
main: 14
mainly: 1
mainspring: 2
maintain: 13
maintained: 12
maintaining: 6
maintains: 1
maintenance: 3
mais: 5
maison: 3
maistre: 1
maitre: 1
maitresse: 1
majestic: 22
majestically: 3
majesties: 1
majesty: 73
major: 56
majority: 12
makar: 19
makarin: 8
makarka: 2
makarovna: 3
make: 278
makeev: 4
makers: 1
makes: 27
making: 109
maksim: 1
mal: 2
mala: 1
maladies: 1
malady: 4
malakhov: 1
malasha: 7
malbrook: 1
malcontent: 1
male: 9
malevolence: 3
malevolent: 4
malevolently: 2
malgre: 1
malheureux: 1
malice: 1
malicious: 1
maliciously: 2
malign: 1
malignant: 1
malignantly: 1
malignity: 1
mallet: 2
mallets: 2
malo: 8
malodorous: 1
malta: 2
malvinas: 1
malvintseva: 7
maman: 2
mameluke: 1
mamma: 107
mammas: 1
mamonov: 7
mamontov: 1
man: 1189
manage: 17
managed: 36
management: 12
manager: 2
manages: 3
managing: 2
mane: 8
manes: 2
maneuver: 5
maneuvered: 1
maneuvers: 20
manfully: 1
manger: 1
manhood: 4
mania: 2
maniac: 2
manifessto: 1
manifest: 7
manifestation: 7
manifestations: 4
manifesto: 11
manipulates: 1
mankind: 21
manly: 13
mann: 1
manna: 1
manner: 61
manners: 12
manorial: 3
manque: 1
manservant: 2
mansfeld: 1
mansion: 2
mansions: 1
mantilla: 3
mantle: 6
mantles: 1
manure: 4
manures: 1
manuscript: 4
manuscripts: 3
many: 235
map: 16
mapped: 1
maps: 4
marat: 1
maraude: 1
marauder: 3
marauders: 8
marauding: 3
marble: 7
march: 80
marched: 23
marches: 9
marching: 27
mare: 4
marechaux: 1
marengo: 1
margaux: 1
maria: 3
marie: 8
marin: 1
marina: 1
mark: 9
marked: 7
markedly: 1
marker: 1
market: 8
markets: 2
marking: 2
markings: 1
markov: 7
marks: 4
marlborough: 1
maroon: 3
marquis: 2
marquise: 2
marriage: 59
marriageable: 3
marriages: 4
married: 73
marries: 1
marry: 83
marrying: 29
mars: 1
marsh: 1
marshal: 62
marshalls: 1
marshals: 25
marshes: 1
marshy: 1
martial: 10
martialed: 2
martinists: 1
martyr: 2
martyrdom: 1
martyrlike: 1
marveled: 1
marveling: 1
marvelous: 1
marvelously: 1
marvels: 2
mary: 668
marya: 114
masculine: 7
mash: 2
masha: 8
mashka: 3
mask: 1
mason: 25
masonic: 18
masonry: 2
masons: 8
mass: 53
massacre: 3
massacred: 2
massacres: 1
masses: 30
massive: 4
master: 103
mastered: 3
mastering: 3
masterly: 5
masters: 14
mastery: 1
masts: 1
match: 26
matched: 1
matches: 2
matchless: 2
matchmaker: 1
matchmaking: 4
mate: 3
material: 17
materials: 1
maternal: 2
mates: 2
mathematical: 2
mathematically: 2
mathematician: 1
mathematics: 8
mathilde: 1
matins: 2
matrena: 8
matreshka: 1
matrevna: 1
matrimonial: 1
mats: 1
matted: 2
matter: 173
mattered: 2
matters: 73
matthew: 3
matting: 1
mattock: 1
mature: 1
matured: 2
matveich: 1
matvevna: 5
mautern: 1
mavra: 26
mavrushka: 2
maxim: 1
maxims: 1
maximum: 4
may: 292
maybe: 3
mayest: 1
mayonnaise: 1
mayor: 2
mazurka: 11
mazuwka: 1
mead: 2
meadow: 15
meadows: 6
meal: 4
meals: 1
mean: 66
meanest: 1
meaning: 95
meaningless: 18
meaninglessly: 1
meanings: 1
meanly: 1
meanness: 3
means: 73
meant: 82
meantime: 2
meanwhile: 32
measure: 9
measured: 10
measures: 10
measuring: 3
meat: 6
mechanical: 2
mechanically: 6
mechanics: 2
mechanism: 5
mecklenburgers: 1
medal: 2
medals: 3
meddle: 3
meddling: 2
medical: 4
medicine: 15
medicines: 4
meditate: 1
meditated: 1
meditating: 5
meditation: 4
meditations: 1
meditative: 1
meditatively: 2
medium: 10
medvedev: 1
medyn: 1
meek: 6
meekest: 1
meekly: 10
meekness: 2
meet: 107
meeting: 94
meetings: 6
mein: 1
meinen: 1
melan: 1
melancholie: 1
melancholy: 28
mele: 1
melk: 1
mellow: 1
melodious: 1
melodramatically: 1
melody: 3
melt: 3
melted: 9
melting: 6
melts: 1
melyukov: 2
melyukova: 2
melyukovka: 4
melyukovs: 7
member: 18
members: 48
membership: 1
meme: 1
memento: 1
memoirs: 5
memorable: 7
memorandum: 8
memories: 28
memory: 40
men: 793
menace: 3
menacing: 10
menacingly: 1
mend: 2
mendacious: 1
mended: 3
mending: 2
menservants: 2
mental: 29
mentality: 1
mentally: 18
mention: 30
mentioned: 50
mentioning: 8
mentions: 1
merchant: 14
merchantibility: 1
merchants: 8
merci: 3
mercies: 1
merciful: 5
mercifully: 1
mercilessly: 1
mercury: 4
mercy: 33
mere: 31
merely: 131
merged: 15
merges: 1
merging: 6
merit: 16
merite: 1
merits: 4
merrier: 3
merriest: 4
merrily: 20
merriment: 7
merry: 52
merrymaking: 2
merveille: 1
mesalliance: 1
mesdames: 1
meshchanski: 1
meshcherski: 2
meshes: 1
meshkov: 1
mess: 7
message: 14
messenger: 23
messieurs: 3
messrs: 1
met: 158
metal: 6
metallic: 5
metaphysical: 1
metaphysics: 3
metempsychosis: 1
method: 12
methode: 1
methodical: 1
methodically: 1
methods: 10
metivier: 14
metropolitan: 1
metternich: 3
mettlesome: 1
mexico: 1
michael: 54
michaud: 22
microscopic: 1
midday: 10
middle: 84
midian: 2
midnight: 13
midst: 35
midway: 2
midwife: 5
midwinter: 2
mien: 1
might: 315
mighty: 5
migrate: 3
migrated: 1
migration: 4
migrations: 3
mikhaylovich: 3
mikhaylovna: 131
mikhelson: 1
mikolka: 1
mikulino: 4
milan: 1
milashka: 1
mild: 20
mildly: 3
mildness: 4
mile: 24
miles: 59
militarist: 1
military: 116
militia: 27
militiaman: 2
militiamen: 20
milk: 5
milka: 13
milky: 3
mill: 2
milldam: 1
mille: 1
miller: 2
million: 7
millionairess: 1
millions: 40
millionth: 1
millpool: 1
miloradovich: 20
miloradoviches: 1
mimi: 3
mimicked: 5
mimicking: 1
mind: 228
minded: 19
mindedly: 10
mindedness: 9
mindful: 1
minds: 15
mine: 25
mined: 4
mines: 1
mingle: 2
mingled: 25
mingling: 9
miniature: 2
miniaturist: 2
minimize: 1
minimizing: 1
minimum: 4
mining: 1
minister: 51
ministers: 10
minnesingers: 3
minority: 3
minute: 41
minutely: 6
minuteness: 2
minutes: 65
minutest: 6
mio: 2
miracle: 3
miracles: 1
miraculous: 1
mironov: 1
mirror: 13
mirrorlike: 3
mirrors: 9
mirth: 4
mirthful: 1
mirthless: 2
miscalculated: 1
miscarried: 1
mischief: 3
mischievous: 4
misconduct: 1
miscreant: 1
misdirected: 2
miserable: 7
misericorde: 1
misery: 10
misfortune: 26
misfortunes: 13
misha: 2
mishka: 4
misinformed: 1
mislead: 1
misleading: 2
misled: 1
mismanaged: 1
mismanagement: 1
misplaced: 1
misrepeated: 1
miss: 19
missed: 19
misses: 1
misshapen: 1
missiles: 1
missing: 11
mission: 15
missis: 1
mississippi: 1
misspelled: 1
missy: 1
mist: 39
mistake: 28
mistaken: 18
mistakes: 14
mistaking: 3
mistook: 1
mistress: 15
mistresses: 3
mistrustfully: 2
mistrusting: 1
mists: 1
misty: 10
misunderstand: 1
misunderstanding: 6
misunderstandings: 6
mitenka: 16
mitigates: 1
mitka: 5
mitrich: 3
mitrofanych: 1
mitya: 3
miwacle: 1
miwonov: 1
mix: 1
mixed: 8
mixing: 2
mixture: 1
mlle: 1
mmm: 1
moan: 8
moaned: 5
moaning: 13
moans: 6
mob: 18
mobs: 2
mock: 2
mocking: 5
mockingly: 1
mode: 4
model: 7
modeling: 2
moderate: 2
moderately: 1
moderating: 1
moderation: 1
modern: 18
modest: 7
modestly: 4
modesty: 7
modification: 1
modified: 1
moist: 16
moistened: 1
moisture: 1
mokhavaya: 1
mokhovaya: 1
mold: 2
moldavia: 4
moldavian: 1
molded: 1
mole: 5
molested: 1
moliere: 1
molliten: 1
moment: 428
momenta: 1
momentarily: 1
momentary: 10
momentous: 2
moments: 48
momentum: 7
mon: 51
monarch: 18
monarchical: 1
monarchies: 2
monarchs: 10
monasteries: 2
monastery: 6
monetary: 1
money: 129
mongrel: 1
monitress: 2
monk: 6
monkey: 4
monks: 2
monogram: 2
monograms: 3
monologue: 1
monosyllables: 3
monotonous: 7
monseigneur: 5
monsieur: 45
monster: 5
monstrosity: 1
monstrous: 6
montesquieu: 2
month: 34
monthly: 1
months: 35
montmorencys: 1
monument: 2
monuments: 3
mood: 43
moodily: 1
moods: 4
moon: 17
moonlight: 14
mop: 5
mopping: 1
moral: 32
morality: 3
morally: 7
morals: 1
morand: 5
moravian: 1
moravians: 1
morbid: 2
more: 1057
moreau: 5
morel: 17
moreover: 16
morgen: 2
mori: 1
morio: 4
morning: 216
mornings: 2
morocco: 1
morose: 11
morosely: 7
moroseness: 1
moroseyka: 2
morrow: 2
morsels: 1
mort: 2
mortal: 9
mortally: 5
mortemart: 9
mortgaged: 1
mortier: 6
mortification: 2
mortified: 7
mortify: 1
mortifying: 1
moscou: 5
moscovite: 1
moscovites: 5
moscow: 722
moses: 2
moskowa: 2
moskva: 8
mosque: 2
mosquee: 1
mosquitoes: 1
moss: 1
most: 327
mostly: 4
mot: 7
mother: 250
motherly: 2
mothers: 6
motion: 45
motioned: 1
motionless: 33
motions: 1
motive: 8
motives: 4
motley: 2
mots: 2
motto: 1
mound: 2
mounds: 1
mounseer: 1
mount: 12
mountain: 1
mountains: 8
mounted: 39
mounting: 5
mournful: 10
mournfully: 2
mourning: 6
mouse: 1
mouth: 77
mouthed: 3
mouthpiece: 1
mouths: 8
mouton: 3
movable: 1
move: 84
moved: 216
movement: 187
movements: 56
moves: 18
moving: 119
mowers: 1
mowing: 4
mown: 5
moyens: 1
moyka: 1
mozhaysk: 25
much: 395
mucius: 1
mud: 29
muddle: 3
muddled: 2
muddles: 4
muddling: 1
muddy: 17
muddying: 1
mudrov: 1
muffled: 5
mufti: 1
mug: 1
mulled: 1
multiplicity: 2
multiplied: 1
multitude: 3
mumbling: 2
mummers: 11
mummy: 7
munched: 2
munching: 7
mundane: 2
mundi: 1
municipality: 4
munition: 3
munitions: 2
murat: 53
murder: 12
murderer: 4
murderers: 1
murdering: 1
murders: 5
murmur: 5
murmured: 11
murmurs: 2
muscle: 6
muscles: 3
muscovites: 3
muscovy: 1
muscular: 11
museum: 1
mushroom: 2
mushrooms: 3
music: 48
musical: 7
musician: 1
musicians: 5
musket: 19
musketeer: 2
musketeers: 1
musketoon: 2
musketry: 21
muskets: 21
muslin: 5
muss: 1
must: 482
mustache: 44
mustached: 2
mustaches: 11
muster: 1
mustered: 3
mustn: 13
mutations: 1
mute: 4
muter: 1
mutilated: 1
mutilation: 1
mutineers: 1
mutinous: 1
mutiny: 2
mutter: 2
muttered: 69
muttering: 17
mutterings: 1
mutton: 8
mutual: 7
mutually: 5
muzzle: 2
myasnitski: 2
myriads: 1
myself: 148
mysteries: 4
mysterious: 30
mysteriously: 3
mystery: 14
mystic: 6
mystical: 4
mysticism: 3
mythological: 1
mytishchi: 12
nag: 2
nail: 1
nails: 6
naiv: 1
naive: 25
naively: 8
naivete: 4
naked: 22
name: 120
named: 11
namely: 16
names: 8
namesake: 2
naming: 3
nankeen: 1
nap: 8
nape: 4
napkin: 11
napkins: 1
naples: 12
napoleon: 583
napoleonic: 8
napoleons: 2
narrated: 3
narrating: 2
narration: 2
narrative: 3
narrator: 3
narrators: 1
narrow: 25
narrowed: 2
narrowing: 1
narrowly: 2
naryshkin: 4
naryshkina: 1
naryshkins: 1
nastasya: 7
nasty: 10
natalia: 1
natalie: 14
nataly: 5
natalya: 2
natasha: 1213
nation: 32
national: 12
nationalism: 1
nationalities: 1
nationality: 2
nations: 36
native: 8
nativity: 1
natural: 42
naturalists: 2
naturally: 22
nature: 32
natured: 32
naturedly: 6
natures: 1
naughty: 3
nausea: 1
naval: 6
navigable: 1
navvy: 1
neapolitans: 1
near: 207
neared: 1
nearer: 75
nearest: 33
nearing: 6
nearly: 57
nearness: 10
neat: 1
neatly: 6
neatness: 1
necessarily: 3
necessary: 137
necessities: 1
necessity: 51
neck: 69
necked: 1
necklace: 3
necklaces: 1
necks: 8
need: 108
needed: 62
needful: 1
needing: 1
needle: 4
needles: 5
needlessly: 3
needn: 2
needs: 32
neffer: 1
negation: 2
negative: 6
negatived: 1
neglect: 5
neglected: 3
neglecting: 2
negligence: 3
negligently: 1
negotiate: 8
negotiating: 2
negotiations: 12
negro: 4
negroes: 1
nehmen: 1
neighbor: 23
neighborhood: 7
neighboring: 10
neighbors: 12
neighed: 2
neighing: 2
neithah: 1
neither: 97
nephew: 24
nephews: 1
nerve: 1
nerves: 5
nervous: 16
nervously: 7
nervousness: 2
neskuchny: 1
nest: 3
nestlings: 1
nesvitski: 71
net: 1
nether: 1
network: 2
neutral: 1
neutrality: 2
never: 409
neverovski: 1
nevertheless: 9
new: 290
newby: 1
newcomer: 14
newcomers: 2
newer: 1
newest: 1
newly: 22
newness: 1
news: 171
newsletter: 1
newsmonger: 1
newspapers: 2
newton: 4
next: 193
nexus: 1
ney: 10
nibbled: 2
nice: 43
nicely: 1
nicer: 1
nicest: 1
niches: 1
nicholas: 633
nicht: 2
nickname: 4
nicknamed: 4
niece: 14
nieces: 1
niemen: 21
night: 226
nightcap: 11
nightingales: 1
nightmare: 2
nights: 15
nightshirt: 1
nighttime: 1
nikanorovich: 1
nikita: 4
nikitenko: 1
nikitski: 2
nikolaevich: 5
nikolenka: 12
nikolievich: 1
nikolievna: 4
nikolski: 1
nikulins: 1
nimble: 2
nine: 27
nineteen: 2
nineteenth: 8
ninety: 2
ninth: 6
nip: 1
nitrogen: 2
nizhegorod: 4
nizhni: 8
nobility: 23
noble: 26
nobleman: 6
noblemen: 1
nobles: 7
noblesse: 1
noblest: 1
nobodies: 1
nobody: 32
nocturnal: 1
nocturne: 1
nocturnes: 1
nod: 4
nodded: 41
nodding: 9
nods: 2
noise: 31
noiseless: 4
noiselessly: 9
noisily: 8
noisome: 1
noisy: 6
nom: 2
nominally: 1
nominated: 1
non: 3
nonchalance: 1
nonchalantly: 1
noncommissioned: 12
nondescript: 1
none: 48
nonhuman: 1
nonintervention: 1
nonmilitary: 1
nonmoral: 1
nonobservance: 4
nonperformance: 1
nonproprietary: 1
nonreceipt: 1
nonrecognition: 2
nonsense: 82
nook: 1
noon: 7
noonday: 1
nor: 177
normal: 6
north: 2
northerly: 1
northern: 1
northwesterly: 1
nos: 1
nose: 50
nosed: 9
noses: 6
nostitz: 2
nostrils: 3
not: 4697
notabilities: 3
notables: 3
note: 44
notebook: 8
noted: 7
notepaper: 1
notes: 22
noteworthy: 2
nothing: 473
nothingness: 2
notice: 70
noticeable: 14
noticeably: 3
noticed: 179
notices: 5
noticing: 56
notifies: 1
noting: 4
notion: 8
notions: 1
notorious: 5
notre: 3
notres: 1
notwithstanding: 2
nourish: 2
nourished: 1
nourishing: 1
nourishment: 3
nous: 6
novel: 9
novels: 3
novelty: 8
november: 18
novgorod: 3
novice: 1
novikov: 1
novoe: 2
novosiltsev: 5
now: 1333
nowadays: 16
nowhere: 20
noxious: 1
nudged: 3
nudging: 2
nuisance: 5
nuisances: 1
nullifying: 1
numb: 2
numbed: 1
number: 79
numbered: 2
numbers: 20
numerical: 2
numerically: 2
numerous: 8
numskull: 1
nun: 1
nunnery: 3
nuns: 2
nur: 1
nurse: 56
nursed: 4
nursemaids: 1
nursery: 17
nurses: 5
nursing: 10
nut: 3
nuts: 5
nymphe: 1
oak: 22
oaks: 3
oasis: 1
oatfield: 2
oath: 6
oaths: 3
oats: 13
obdurate: 1
obedience: 4
obedient: 3
obediently: 4
ober: 1
obey: 22
obeyed: 4
obeying: 4
obeys: 2
object: 50
objected: 3
objection: 1
objections: 5
objective: 1
objects: 4
obligation: 8
obligations: 7
obligatory: 2
oblige: 6
obliged: 19
obliges: 1
obligingly: 1
oblique: 2
oblivion: 2
oblivious: 4
obolenski: 6
obscure: 8
obscured: 1
obscurely: 1
obscurities: 1
obscurity: 5
obsequious: 1
obsequiously: 2
observance: 1
observant: 1
observantly: 2
observation: 23
observations: 4
observe: 15
observed: 18
observer: 1
observes: 3
observing: 9
obsessed: 1
obsolete: 1
obstacle: 2
obstacles: 3
obstinacy: 5
obstinate: 2
obstinately: 4
obstruct: 2
obstructed: 2
obstruction: 1
obtain: 25
obtainable: 2
obtained: 22
obtaining: 7
obtrude: 1
obtuseness: 1
obvious: 21
obviously: 18
occasion: 16
occasional: 7
occasionally: 36
occasioned: 6
occasions: 5
occupation: 20
occupations: 9
occupied: 91
occupies: 2
occupy: 16
occupying: 10
occur: 24
occuring: 1
occurred: 70
occurrence: 7
occurrences: 5
occurring: 3
occurs: 21
ocean: 1
ochakov: 1
october: 31
octogenarians: 1
odd: 3
oder: 3
odessa: 2
odor: 5
odyntsova: 1
oestreicher: 1
oeuvre: 1
oeuvres: 3
off: 430
offahd: 1
offend: 4
offended: 32
offending: 3
offense: 8
offenser: 1
offenses: 1
offensive: 11
offensively: 2
offer: 36
offered: 48
offering: 13
offerings: 1
offers: 7
offhand: 2
office: 10
officer: 440
officers: 230
offices: 8
official: 33
officially: 2
officials: 15
officiating: 1
officier: 1
officious: 1
oft: 1
