pertany: 1
pertorbadora: 1
pervindre: 2
pes: 4
pesadament: 1
pesanta: 1
pescar: 2
pescat: 2
pescava: 1
pesols: 2
pessetes: 1
pessics: 2
peta: 1
petament: 1
petaran: 1
petaven: 2
petit: 13
petita: 15
petites: 1
petits: 5
petons: 3
peu: 10
peus: 5
pglaf: 8
phrase: 4
physical: 2
pic: 3
picat: 1
picava: 1
picot: 1
picotins: 1
pilo: 2
pilot: 2
pilota: 1
pindoles: 1
pinso: 1
pinta: 1
pintes: 1
pinteta: 1
pinzellada: 1
pinzellades: 1
pis: 2
pisa: 1
pit: 12
pita: 3
pitada: 1
pitjor: 1
piulant: 1
pla: 1
placa: 1
place: 1
plaent: 1
plain: 2
plana: 9
plans: 2
planta: 2
plantada: 1
plantava: 1
planxat: 1
planyivola: 1
plat: 2
plata: 1
platja: 7
plau: 2
ple: 9
please: 3
plega: 2
plegar: 2
plegava: 1
plena: 8
plenes: 1
plens: 2
plor: 2
plora: 1
plorant: 4
plorar: 3
plorava: 2
plores: 2
plors: 2
plovisquejar: 1
plovisquejava: 1
pluges: 1
pluja: 3
plujana: 1
plurals: 1
poble: 21
poblet: 1
pobra: 8
pobre: 6
pobres: 3
pobret: 1
poc: 14
poca: 1
pocs: 3
poden: 1
poder: 4
podeu: 1
podia: 16
podien: 3
podre: 1
podrem: 1
podria: 13
podrida: 1
podriem: 1
poetic: 1
pogue: 8
pogues: 8
pogut: 12
polida: 1
polidament: 1
polides: 1
polimentats: 1
pollastre: 3
pollo: 1
pollos: 2
pols: 2
polvora: 1
pom: 2
pomes: 1
pometa: 1
pometes: 1
ponent: 1
popa: 1
poques: 1
poquet: 2
por: 7
porc: 1
port: 1
porta: 18
portada: 1
portador: 1
portalada: 2
portar: 3
portara: 1
portaren: 1
portaven: 1
portell: 1
porten: 1
porter: 1
portes: 3
porteta: 1
posa: 9
posant: 4
posar: 8
posarem: 1
posaren: 2
posat: 2
posats: 2
posava: 11
posen: 1
poses: 1
posi: 3
posicio: 1
positivament: 1
posits: 1
posseir: 1
possessed: 1
possessio: 1
possession: 1
possibility: 1
possible: 1
possibles: 1
posted: 5
postureja: 1
postureta: 1
posturetes: 1
pot: 10
potencies: 1
pots: 4
potser: 10
pou: 1
practicada: 1
practically: 1
practicant: 2
practics: 1
praticant: 1
prats: 1
precipitar: 1
precipitat: 1
precis: 1
precocitat: 1
predicot: 1
predir: 2
preferencia: 1
preferi: 1
preferia: 1
preferint: 1
prega: 2
pregar: 1
prego: 1
pregon: 1
pregona: 1
pregunta: 13
preguntar: 4
preguntat: 1
preguntava: 1
pregunten: 1
preguntes: 1
preguntessen: 1
preliminars: 1
preludiar: 1
prengue: 4
prenguessis: 1
prenia: 5
prenien: 1
preocupar: 1
preparacio: 1
preparada: 1
preparant: 1
preparatoria: 1
preparava: 1
prepare: 2
pres: 3
presa: 2
presencia: 2
present: 2
presenta: 1
presentava: 1
presents: 1
preserve: 1
presonera: 1
pressa: 8
pressent: 1
pressenti: 2
pressentida: 1
pressentiments: 1
presumida: 1
presumit: 1
pretendents: 1
pretenia: 1
pretesa: 1
pretext: 1
pretextant: 1
prevent: 1
preveure: 1
previous: 1
prima: 1
primer: 18
primera: 15
primerament: 1
primerenc: 1
primeres: 6
primers: 3
prims: 1
principal: 2
principi: 1
print: 1
printed: 2
privacio: 1
privacions: 1
privar: 2
privara: 1
privat: 1
privava: 1
proa: 1
probablement: 1
problem: 1
problema: 1
processing: 1
produce: 1
produced: 1
production: 1
produeixen: 1
profanacio: 1
profans: 1
professo: 1
professor: 1
professors: 1
profit: 2
profits: 1
profund: 1
progressos: 1
prohibition: 1
project: 84
projecte: 1
promes: 5
promesa: 14
promeses: 2
promesos: 2
prometatge: 2
promete: 1
prometi: 3
prometre: 3
prominently: 2
promoting: 2
promotion: 1
prompte: 3
pronostic: 1
pronuncia: 1
proofread: 1
prop: 8
proper: 1
properes: 1
property: 2
propi: 1
propia: 1
propiament: 1
propies: 2
propietari: 1
proposa: 3
proposit: 1
proposits: 1
proposta: 2
proprietary: 1
prossapia: 1
protect: 2
protector: 2
protectora: 2
protesta: 3
protestar: 1
prou: 18
prova: 3
provat: 1
provatura: 1
provava: 1
proveida: 1
proveir: 1
provide: 7
provided: 4
providing: 4
provision: 1
provisions: 1
provoca: 1
proxima: 1
proximitat: 2
prudent: 1
pubilla: 1
pubilleta: 2
public: 10
publicament: 1
publics: 1
puc: 2
pudorosa: 2
puero: 1
puga: 1
pugen: 1
pugi: 1
puix: 5
puja: 3
pujar: 3
pulmonia: 1
punitive: 1
punt: 18
punta: 1
punteria: 1
punteta: 1
punts: 1
punxa: 1
punxos: 1
punyiment: 1
pur: 1
pura: 1
purissim: 1
purpose: 2
put: 1
quadra: 4
quadres: 3
qual: 2
qualque: 1
quals: 1
qualsevol: 3
quan: 83
quant: 1
quantes: 3
quants: 1
quaranta: 1
quarantena: 1
quart: 2
quasi: 2
quatre: 9
que: 770
queda: 9
quedar: 3
quedaren: 3
quedat: 2
quedava: 5
quedaven: 2
quedem: 1
queden: 2
quedes: 2
queia: 2
queixal: 1
queixava: 2
quelcom: 12
quelles: 1
qui: 18
quiet: 1
quietona: 1
quietos: 1
quin: 5
quina: 9
quinos: 1
quinta: 2
quinze: 3
quinzena: 1
quotidia: 1
rabent: 2
rabia: 1
rabiar: 1
rabineries: 1
rabiosa: 2
rai: 1
raig: 1
rajar: 2
ralentia: 1
rall: 1
ram: 1
ramada: 2
rampell: 2
rampells: 1
rancia: 1
rancunia: 2
rancuniosos: 2
rango: 1
rao: 4
raons: 1
rapid: 1
rapida: 1
rapidament: 3
rapidesa: 1
rastre: 1
rastres: 1
ratera: 1
rateres: 1
ratinyols: 1
ratlles: 1
rau: 2
rauta: 1
reacciona: 1
reaching: 1
read: 3
readable: 2
reading: 1
realitat: 2
reasonable: 1
rebaixat: 1
rebatut: 1
rebellar: 1
rebia: 1
reblaren: 1
rebombori: 1
rebost: 2
rebot: 1
rebotia: 1
rebre: 4
rebrollaven: 1
rebrolls: 1
rebuda: 1
rebut: 1
rebutja: 1
rebutjada: 1
rebutjat: 1
recado: 1
recanca: 3
recances: 1
recapacita: 1
recatada: 1
receipt: 2
receive: 3
received: 5
receiving: 1
recel: 2
recels: 1
reclaves: 1
reclosa: 1
reco: 4
recollir: 1
recondit: 1
record: 2
recorda: 1
recordara: 1
recordaren: 1
recordava: 2
recriminacions: 1
recs: 2
rectificacio: 2
rectificat: 1
rectitud: 1
rector: 1
recula: 1
redistribute: 1
redistributing: 2
redistribution: 2
reduida: 1
references: 2
referencia: 2
referens: 1
referien: 1
refrescament: 1
refresquem: 1
refund: 10
refus: 1
refusar: 1
refusava: 2
rega: 1
regadiu: 1
regalant: 1
regalaria: 2
regalat: 1
regalia: 1
regalims: 1
reganyosa: 1
regava: 1
regentada: 1
regera: 1
regir: 1
regirat: 2
registered: 2
regnar: 1
regraciaments: 1
reguer: 1
reguera: 41
reguerons: 2
regulating: 1
rei: 1
reia: 4
reial: 1
reialme: 1
reina: 2
reincidents: 1
reineta: 2
relacions: 3
relleu: 1
relligava: 1
rellisca: 1
relluents: 1
relluir: 1
rem: 1
remadors: 1
remain: 1
remaining: 1
remarcable: 1
remarcant: 1
remedies: 1
remei: 3
remembranca: 1
remendar: 1
remesa: 1
remoguda: 1
remolca: 1
remolcare: 1
remolcaren: 1
remollina: 1
remor: 3
remove: 1
removed: 2
rems: 1
remullada: 1
remullades: 1
remullant: 1
ren: 1
renamed: 1
rencor: 1
renglera: 2
rentada: 1
renuncia: 1
renunciar: 1
renyida: 1
renys: 1
repara: 2
reparar: 1
repassava: 1
repatani: 1
repellia: 1
repenedit: 1
repent: 5
repentina: 1
repentinament: 1
repeti: 2
repetia: 1
repetir: 1
replace: 1
replacement: 5
replegades: 1
reported: 1
reports: 1
repos: 1
reposar: 1
reposat: 1
reposi: 1
repren: 1
reprendre: 1
reprengue: 1
representations: 1
repta: 1
request: 1
require: 1
required: 1
requirements: 4
rera: 4
rerassaga: 1
res: 23
resar: 2
resat: 1
rescabalarem: 1
research: 2
reserva: 2
reservava: 1
residien: 1
resigna: 1
resignar: 1
resignat: 1
resistencia: 2
resistir: 1
resolgue: 2
resolis: 1
resolt: 1
resolta: 1
resoltament: 1
resoludament: 1
resolut: 1
respecte: 2
respectiva: 1
respirava: 1
resplendi: 1
resplendien: 1
resplendor: 1
resplendors: 1
respondre: 2
respongue: 4
respongueren: 1
responia: 2
respost: 1
ressalt: 1
ressaltant: 1
resso: 1
ressona: 1
resta: 3
restat: 1
resten: 3
restrictions: 1
resultat: 2
resulten: 1
resultes: 1
retallats: 1
retalo: 1
retardes: 1
retaule: 1
retenint: 1
retinguessin: 1
retingut: 1
retira: 1
retorcia: 1
retorn: 1
retornar: 3
retornat: 1
retornava: 1
retornaven: 1
retorni: 1
retorta: 1
retrassat: 1
retret: 1
retrets: 1
retrobades: 1
retrocedi: 1
retrocedis: 1
return: 3
returns: 1
revelacio: 2
revelaren: 1
revellit: 1
revenges: 1
revenir: 1
revenja: 2
revenjar: 1
revenue: 1
reverenda: 1
reverti: 1
reves: 4
reveure: 1
revifa: 1
revifada: 1
revolada: 1
revolcava: 1
revoltat: 1
rexuclat: 1
rialla: 1
rialler: 1
riallera: 2
rialles: 1
rialleta: 5
rialletes: 1
ric: 1
ricardet: 20
ridìculament: 1
ridiculitzadores: 1
rient: 3
riera: 1
right: 4
rigue: 1
rigueren: 1
ringo: 1
riolera: 1
riques: 1
risc: 2
rissos: 1
ritme: 1
ritual: 1
riu: 3
riuada: 2
riure: 8
rivalderia: 1
roba: 8
robes: 2
robusta: 1
roca: 3
roda: 1
rodava: 1
rodolar: 1
rodolons: 1
roi: 1
roig: 1
roja: 2
romancer: 1
romangue: 1
romangueren: 1
romans: 1
romantiques: 1
rompe: 1
rompent: 1
rompents: 1
rompre: 2
rondalla: 1
ronyons: 2
roques: 1
rosa: 4
rosada: 2
roses: 1
rossa: 1
rossos: 1
rostre: 5
rotlle: 1
roure: 5
roures: 1
royalties: 2
royalty: 3
rufol: 1
rufols: 1
ruixada: 1
rules: 2
rull: 1
rumia: 2
rumiant: 2
rumiaras: 1
ruta: 1
rutinaries: 1
sabates: 4
saben: 2
saber: 10
saberen: 1
sabia: 7
sabiduria: 1
sabien: 1
saboros: 1
sabra: 1
sac: 4
sacs: 1
sacsada: 1
sacsejades: 1
saginet: 1
sagrades: 1
salada: 1
salari: 1
salemes: 1
saliva: 1
salsa: 1
salt: 2
salta: 1
saltant: 3
saltar: 2
saltaven: 1
saltes: 1
saludar: 1
salut: 6
salvat: 1
samal: 10
samals: 7
same: 1
sanat: 1
sancionat: 1
sang: 7
sanglot: 1
sanglots: 4
sangs: 1
sangtrait: 1
sanitat: 1
sanitosa: 1
sanitoses: 2
sant: 3
santa: 1
santedat: 1
santetes: 1
santiament: 1
santissima: 1
sants: 4
sap: 9
sapiga: 2
saps: 9
sargantanes: 1
sarronet: 1
sastre: 1
sastres: 3
scattered: 1
search: 1
sec: 3
seca: 2
secament: 1
second: 2
secret: 2
secretes: 2
section: 7
sections: 1
secundaries: 1
secure: 1
seda: 2
see: 3
sega: 2
segar: 2
segat: 1
segle: 1
segon: 7
segona: 1
segons: 1
segrestades: 1
segueixen: 1
seguent: 1
segueren: 1
segui: 3
seguia: 6
seguici: 2
seguida: 17
seguidament: 1
seguint: 1
seguir: 3
seguit: 6
segur: 3
segura: 1
segurament: 1
segurs: 1
sembla: 13
semblat: 3
semblava: 12
semblaven: 2
sembli: 1
sembrador: 1
sembrat: 2
seminari: 1
sempre: 44
senador: 1
sencera: 4
send: 1
sending: 1
sens: 32
sensacio: 1
sense: 9
sensitiu: 1
sent: 3
sentence: 2
sentencia: 1
senti: 17
sentia: 16
sentida: 1
sentiment: 1
sentiments: 2
sentint: 1
sentir: 6
sentit: 4
sentits: 1
seny: 3
senyal: 3
senyaladetes: 1
senyals: 1
senyera: 7
senyor: 57
senyora: 6
senyores: 1
senyoret: 4
senyoreta: 9
senyors: 5
senzilla: 1
senzillesa: 3
separacio: 1
separada: 1
ser: 1
sera: 2
seran: 1
seras: 1
serem: 1
serena: 5
serenissim: 1
serenor: 1
seria: 5
serien: 1
series: 2
seriesa: 1
serietat: 1
serios: 2
seriosament: 1
seriosos: 1
serrat: 1
servava: 1
servei: 1
servi: 1
service: 1
servir: 1
servissis: 1
servit: 1
ses: 16
set: 11
setembre: 1
setmana: 2
setmanes: 2
seu: 19
seure: 1
seus: 3
seva: 32
severa: 1
several: 1
severament: 2
seves: 6
sexta: 1
shall: 2
share: 1
shared: 1
sharing: 1
should: 2
sia: 2
siga: 3
signa: 1
signe: 1
significativa: 1
sigueu: 1
sigui: 3
sigut: 13
silenci: 5
silencios: 2
silenciosa: 1
sillabejat: 1
simi: 1
sine: 1
singulars: 1
sino: 13
sis: 4
site: 4
siti: 1
sitiador: 1
situacio: 1
situacions: 1
situada: 1
small: 2
sobirans: 1
sobre: 28
sobreeixi: 1
sobreposa: 1
sobrers: 1
sobresortia: 1
sobretot: 2
sobtadament: 1
sobtaren: 1
sobtat: 3
sobte: 1
soc: 2
soca: 3
social: 1
socorrer: 1
socors: 2
sofert: 1
sofre: 1
sofrir: 1
sogre: 3
sol: 20
sola: 7
solament: 2
solapadament: 1
solei: 1
solemne: 1
solemnial: 1
soles: 4
soleta: 1
soli: 1
solia: 3
solicit: 2
solicitation: 1
solid: 1
solidaritat: 1
solitaria: 2
sols: 17
solter: 1
solucio: 1
som: 5
some: 1
somni: 3
somniadora: 1
somniant: 1
somnis: 3
somreia: 1
somrient: 2
somrigue: 4
somrigues: 1
somrigut: 1
somris: 2
somrisos: 1
son: 72
sona: 2
sonada: 1
sopar: 3
sopetes: 1
sorgia: 1
soroll: 1
sorollosos: 1
sorolls: 1
sorpendre: 1
sorpres: 2
sorpresa: 12
sorra: 1
sorruda: 1
sort: 2
sorti: 6
sortia: 1
sortien: 1
sortint: 1
sortir: 3
sortiren: 2
sortiria: 1
sortis: 1
sos: 32
sospesant: 1
sospira: 1
sospita: 2
sospitant: 1
sospitaren: 1
sospites: 1
sospitos: 1
sostenia: 1
sostenint: 1
sostenir: 3
sostre: 1
sot: 2
sota: 15
sotjadora: 1
sotjant: 2
sotjava: 1
sotmes: 1
sotmesos: 1
sots: 2
sovint: 4
special: 1
specific: 1
specified: 2
spread: 1
staff: 1
start: 2
state: 6
statements: 1
states: 14
status: 4
stored: 1
strict: 1
suat: 1
suau: 1
suava: 1
suaven: 1
subject: 1
subjectar: 1
subjectava: 1
subscribe: 1
substancia: 2
substitucio: 2
subterraniament: 1
subtilment: 1
sucar: 1
such: 6
suficiencia: 1
sufocada: 1
sumptuosa: 1
superbia: 1
superior: 4
suplantant: 1
supliques: 2
suposanca: 1
suposar: 2
suposava: 1
support: 4
suprem: 1
surt: 1
surti: 1
survive: 1
suspensos: 1
suspes: 2
sutge: 1
swamp: 1
synonymous: 1
tacit: 1
tacte: 1
takes: 1
tal: 11
tall: 9
tallar: 2
tallats: 1
tallava: 1
talment: 3
tamariu: 2
tambe: 23
tamborinada: 2
tampoc: 9
tan: 40
tanca: 2
tancada: 2
tancar: 1
tancat: 1
tancava: 2
tanques: 1
tant: 24
tanta: 5
tantes: 1
tants: 1
tapa: 1
tapament: 2
tapat: 1
tapava: 1
tarantula: 1
tard: 7
tarda: 8
tardes: 2
tartamudeig: 1
tartamudeja: 1
tartamudejaren: 1
tartana: 4
tastar: 1
taula: 6
taulell: 1
tauleta: 3
tauletes: 1
taup: 1
taverna: 2
taverners: 1
tavernes: 1
tax: 6
taxes: 1
tecla: 12
teixit: 1
temenca: 1
temences: 1
temer: 2
temeros: 1
temia: 1
temperament: 1
temperar: 1
temperi: 4
tempesta: 2
tempesteja: 1
temporada: 1
temps: 14
tempta: 1
temptacio: 5
temptacions: 2
temptada: 3
temptador: 1
tenacitat: 1
tenalla: 1
tendrament: 1
tendre: 2
tendresa: 1
tenen: 2
tenia: 49
tenien: 6
tenies: 1
tenim: 6
tenint: 1
tenir: 12
teniu: 2
tens: 10
tentines: 1
teoria: 1
terc: 1
terca: 1
terme: 3
terms: 20
terra: 17
terres: 2
terrible: 3
terriblement: 1
terror: 1
terrossos: 1
testimoni: 3
testimonis: 1
teu: 5
teulo: 2
teva: 4
teves: 1
than: 2
that: 15
the: 172
there: 2
these: 3
they: 3
things: 2
thirty: 1
this: 44
those: 1
through: 2
throughout: 1
thus: 1
timid: 1
timidament: 1
timideses: 1
tinc: 7
tindra: 2
tindre: 1
tindrem: 1
tindreu: 1
tingue: 18
tingueren: 2
tingues: 3
tinguessem: 1
tingueu: 1
tingui: 2
tingut: 4
tip: 1
tipa: 1
tira: 5
tirada: 4
tirar: 2
tirava: 1
tiraven: 1
tirria: 1
tisic: 1
titillava: 1
titlla: 1
titulars: 1
tivadeta: 1
tocar: 1
tocat: 1
tocava: 1
tocaven: 1
tomb: 4
tomba: 1
tombar: 1
tombs: 1
tomovil: 1
topar: 1
topat: 1
toqui: 1
torbadors: 1
torbat: 2
torn: 2
torna: 12
tornada: 2
tornant: 2
tornar: 11
tornaren: 1
tornat: 2
tornava: 4
tornem: 1
torner: 1
tornes: 5
torni: 1
torpesa: 1
torturat: 1
tortures: 1
tos: 1
tosca: 1
tost: 2
tot: 107
tota: 45
tote: 1
totes: 19
tothom: 11
totjust: 1
tots: 30
tou: 2
tova: 1
tovalloles: 1
tracat: 3
tractant: 6
tractava: 2
tracte: 2
trademark: 11
tradicio: 1
trafec: 1
tragedia: 3
tragi: 1
tragic: 1
traginar: 1
trague: 1
traguessen: 2
traidor: 1
traidorament: 1
traidoria: 1
tramits: 1
tranquil: 2
tranquila: 1
tranquilament: 1
tranquileta: 2
tranquillilitat: 1
tranquillitat: 1
transcorregueren: 1
transcribe: 1
transcription: 1
transformant: 1
transit: 3
transitar: 1
transparent: 1
trapelleig: 1
trasbalsaments: 1
trasmudat: 2
traspassant: 1
traspassar: 1
trastorn: 1
trastornar: 1
trau: 4
trauran: 1
trauras: 1
traure: 3
traves: 3
travesar: 1
travessa: 1
treatment: 1
treball: 2
treballadors: 1
treballant: 2
treballar: 4
treballava: 1
treballes: 1
treballosa: 1
tregui: 1
treia: 3
tremenda: 1
tremola: 2
tremolar: 2
tremolaren: 1
tremolava: 1
tremole: 1
tremolor: 2
tremolors: 1
tremp: 1
trempaplomes: 1
tremulament: 1
trenca: 2
trencada: 1
trencadissa: 1
trencar: 1
trencat: 1
trenques: 1
trenta: 3
trentena: 1
trepanats: 1
tres: 12
tret: 6
trets: 3
treure: 1
tria: 1
triat: 1
triga: 2
trigat: 1
trinc: 1
trinitat: 6
triomf: 2
triomfador: 1
triomfal: 2
tripulant: 1
tripulava: 1
trist: 2
trista: 1
tristesa: 1
tristeta: 1
tristor: 2
troba: 10
trobadis: 1
trobant: 2
trobar: 4
trobat: 2
trobava: 7
trobes: 1
trobi: 1
trons: 2
trontollant: 1
tropa: 1
tros: 8
trotada: 1
truble: 1
trucava: 1
turmentant: 1
txt: 1
types: 1
ubagors: 1
uberrim: 1
ubriagadora: 1
udolava: 1
ufana: 1
ull: 5
ullera: 1
ulleres: 1
ulleros: 1
ullets: 4
ullprendre: 1
ullpresa: 1
ulls: 33
ultims: 1
una: 266
unanime: 1
unca: 3
unces: 1
under: 5
understand: 1
unenforceability: 1
unes: 8
unglejant: 1
ungles: 1
unic: 6
unica: 1
unicament: 1
unics: 1
uniform: 1
unio: 1
unir: 1
united: 10
univers: 1
universitat: 1
unless: 4
unlink: 1
uns: 10
unsolicited: 1
untades: 1
updated: 1
upon: 2
urna: 1
urpes: 1
urpint: 1
use: 11
used: 3
user: 3
using: 4
usos: 1
utils: 1
vacilla: 4
vacillacio: 1
vacillants: 1
vacillar: 1
vaeu: 1
vagament: 1
vagarosa: 1
vagi: 1
vagis: 1
vaig: 6
vailet: 1
vailets: 3
vaja: 1
val: 2
valdre: 1
valdria: 1
valer: 1
valga: 2
valgam: 1
valgue: 2
valgut: 1
valia: 2
van: 9
vanament: 1
vanilla: 2
vanitat: 3
vanitats: 1
vant: 1
vaques: 1
variety: 1
various: 1
vas: 5
vassalls: 1
veces: 2
vegada: 13
vegades: 3
vei: 3
veia: 12
veie: 24
veien: 2
veient: 7
veieren: 1
veies: 2
veieu: 2
veig: 3
veina: 4
veines: 3
veinet: 1
veineta: 1
veladura: 1
vele: 1
veles: 1
vell: 9
vella: 4
velles: 1
vellesa: 4
vellet: 2
vellut: 1
vellutada: 2
vencuda: 1
vencut: 2
venda: 1
vendre: 1
vengue: 1
venia: 9
venien: 1
venint: 1
venir: 14
vens: 2
vent: 3
ventava: 1
ventolaris: 1
ventura: 1
vera: 1
verament: 1
verda: 2
verdejant: 1
verdes: 1
verdosos: 1
verds: 1
veremes: 2
verga: 1
verge: 2
verges: 1
vergonya: 5
vergonyos: 1
vergonyosa: 1
veri: 3
veritable: 2
veritat: 1
vermella: 1
vermelles: 2
vermelleta: 1
vermells: 5
vern: 1
vers: 1
version: 1
very: 1
ves: 7
vespre: 3
vessana: 2
vestien: 1
vestir: 1
vestit: 1
vestits: 1
vet: 7
veta: 1
vetlla: 1
vetlles: 1
vetlli: 1
veu: 19
veuetes: 1
veuras: 3
veure: 31
veuria: 1
veus: 4
via: 3
viatge: 1
vibrant: 2
victor: 1
victorejant: 1
vida: 12
vidre: 2
vidres: 2
vidriera: 2
viduitat: 1
viewed: 1
viewing: 1
vigila: 1
vigilant: 1
vigor: 1
vigorosa: 1
vigorosos: 1
vila: 8
vindra: 1
vindria: 1
vinent: 6
vinga: 3
vingue: 8
vingueren: 1
vingues: 2
vingut: 4
vint: 1
vinyaters: 1
violates: 1
violencia: 1
violent: 4
violenta: 1
violeta: 1
vions: 1
virada: 1
viril: 1
virondo: 1
virtut: 4
virus: 1
visio: 1
visions: 2
visit: 2
vist: 10
vista: 11
vitiis: 1
viu: 2
viuda: 2
viudesa: 1
viudo: 1
viure: 5
viuria: 1
viva: 2
vivament: 5
vivesa: 1
vivia: 1
vivien: 1
vivissim: 1
vogar: 1
void: 1
vol: 4
volador: 1
volant: 2
volants: 1
voldran: 1
voldras: 1
voldria: 5
voldries: 2
volei: 1
voleiat: 1
voleiava: 1
volenterosa: 1
voler: 3
volers: 2
volgue: 3
volgues: 4
volgut: 1
volia: 18
volien: 3
vols: 4
volta: 25
voltants: 1
voltaven: 1
voltes: 3
volts: 2
volubilitat: 1
voluntat: 2
volunteer: 1
volunteers: 6
voluptat: 1
voluptats: 1
volva: 1
vora: 6
vos: 1
vôs: 3
voste: 10
vots: 1
vox: 1
vuit: 7
vuitava: 2
vulgar: 1
vulgues: 3
vulguis: 1
vull: 6
walks: 1
warranties: 3
warranty: 2
was: 1
watteau: 2
way: 2
ways: 1
web: 6
west: 1
what: 1
whatsoever: 1
when: 1
whenever: 1
where: 3
which: 7
while: 1
who: 3
whom: 1
wide: 1
widest: 2
will: 7
wish: 1
with: 45
within: 4
without: 8
word: 1
work: 45
works: 32
writing: 3
written: 3
www: 5
xacolata: 1
xacroses: 1
xalet: 3
xamoses: 1
xap: 1
xardoros: 1
xarrupa: 1
xarxes: 1
xerradissa: 1
xerraireta: 1
xes: 2
xic: 1
xicota: 2
xics: 1
ximitu: 2
xip: 1
xiprers: 2
xiquet: 1
xiscla: 2
xisclaire: 1
xisclant: 1
xuclet: 1
xurriaques: 1
years: 1
you: 69
your: 9
zag: 1
zig: 1
zip: 1
