reproving: 1
repulsion: 2
reputation: 5
reputed: 1
request: 1
require: 1
required: 1
requirements: 4
requisite: 1
requisition: 1
requisitioned: 1
research: 2
resemblance: 1
resented: 1
reserve: 3
reserved: 3
residence: 2
residents: 1
residing: 1
resignation: 1
resigned: 1
resistance: 2
resolute: 3
resolutely: 1
resolution: 1
resort: 1
resorts: 1
resounding: 1
resources: 2
respect: 6
respectable: 3
respected: 1
respective: 1
responsibility: 1
rest: 20
restaurant: 1
rested: 1
restful: 2
resting: 1
restless: 1
restlessness: 1
restored: 1
restrictions: 1
result: 4
results: 9
resume: 1
resumed: 2
retain: 1
reticence: 1
reticent: 3
retired: 2
retiring: 1
retold: 1
retreat: 1
retribution: 2
return: 12
returned: 11
returning: 2
returns: 1
revel: 1
reveller: 1
revellers: 2
revelry: 1
revenge: 1
revenue: 1
reverent: 1
revolver: 6
revolvers: 1
reward: 3
rhythm: 1
rich: 7
richest: 1
richmond: 1
rid: 1
rider: 1
ridge: 1
rifle: 1
rifles: 3
right: 57
rights: 2
rigid: 1
rim: 1
rims: 1
ring: 35
ringing: 3
rings: 1
ripe: 1
ripped: 1
ripple: 1
rise: 2
risen: 1
rising: 2
rites: 2
ritual: 1
rival: 1
road: 9
roads: 1
roar: 5
roared: 2
roaring: 1
robbery: 1
robespierre: 1
rock: 2
rocked: 1
rod: 1
rode: 1
roles: 1
rolled: 2
romance: 4
roof: 4
roofs: 1
room: 79
rooms: 4
rope: 2
rose: 12
rough: 7
rougher: 1
round: 40
rounded: 1
row: 2
rows: 1
royal: 1
royalties: 2
royalty: 3
rubbed: 3
rubbing: 1
ruddy: 1
rude: 5
rudely: 1
rudge: 1
rudimentary: 1
ruefully: 1
ruffian: 1
ruffianism: 1
ruffians: 1
rug: 2
rugged: 1
ruin: 1
ruins: 1
rule: 2
ruler: 1
rules: 6
ruling: 1
rulings: 1
rum: 2
rumble: 1
rumours: 1
run: 5
running: 3
runs: 1
rural: 1
rush: 1
rushed: 11
rushing: 1
russia: 1
rusted: 2
rustle: 1
rutted: 1
sack: 1
sacred: 1
sad: 1
saddlebag: 1
sadly: 2
safe: 12
safely: 2
safer: 3
safety: 3
said: 323
saint: 1
sake: 10
salary: 1
sale: 1
saloon: 9
saloons: 1
salt: 1
salvation: 1
sam: 1
same: 54
sample: 1
sandy: 1
sanity: 1
sank: 2
sardonic: 1
sash: 1
sat: 26
satisfaction: 3
satisfied: 2
satisfy: 1
saturday: 4
savage: 1
savagely: 1
save: 10
saved: 2
saving: 1
saw: 30
sawed: 6
say: 92
saying: 12
says: 7
scabby: 1
scaffold: 2
scale: 1
scandal: 1
scanlan: 28
scarcely: 1
scared: 4
scarf: 1
scars: 1
scattered: 7
scene: 10
scent: 2
scented: 1
schedule: 1
scheme: 1
schemer: 1
science: 1
scientific: 3
scintillating: 1
score: 1
scotch: 2
scotchman: 4
scotland: 3
scott: 2
scout: 1
scowl: 1
scowling: 1
scowls: 1
scowrer: 4
scowrers: 22
scraggy: 1
scrambling: 1
scrap: 1
scratching: 1
scrawled: 3
scream: 2
screamed: 1
screaming: 3
screams: 2
screeched: 1
screen: 2
screened: 1
scribbled: 2
scrutinizing: 1
sealed: 1
seals: 1
search: 6
season: 1
seat: 5
seated: 8
seating: 1
seats: 1
sebastian: 1
second: 13
seconds: 2
secrecy: 3
secret: 23
secretary: 5
secretly: 2
secrets: 4
section: 8
sections: 1
secure: 1
see: 120
seeing: 2
seek: 1
seeking: 1
seem: 18
seemed: 33
seems: 12
seen: 34
sees: 2
seized: 4
seldom: 1
select: 1
selected: 1
selection: 1
self: 8
sell: 1
send: 8
sending: 5
sends: 1
seniors: 1
sense: 10
senses: 1
sent: 12
sentence: 4
sentences: 1
separate: 2
separated: 2
serene: 1
sergeant: 23
series: 1
serious: 6
seriously: 3
seriousness: 1
servant: 2
servants: 8
served: 3
service: 10
services: 1
sessions: 1
set: 34
setting: 2
settle: 4
settled: 6
settlements: 1
seven: 12
seventeenth: 1
seventh: 1
several: 13
severe: 3
severely: 1
shack: 1
shadow: 9
shadowed: 1
shadows: 2
shaft: 2
shafter: 15
shafters: 1
shafts: 1
shake: 1
shaken: 2
shaking: 5
shaky: 1
shall: 26
shame: 1
shameful: 1
shan: 1
shapeless: 1
shapely: 1
shaping: 2
share: 4
shared: 3
sharer: 1
sharing: 1
shark: 1
sharp: 3
sharpers: 1
sharply: 1
shattered: 2
shattering: 1
shaved: 7
shaving: 2
she: 101
sheathed: 1
sheep: 2
sheepish: 1
sheet: 4
shelf: 1
shells: 1
shelter: 2
sheltering: 1
sheridan: 2
sherlock: 11
shifted: 1
shifty: 1
shine: 1
shining: 1
ship: 1
shirt: 2
shivering: 2
shock: 6
shocked: 2
shocking: 2
shoe: 1
shoes: 1
shone: 4
shook: 11
shoot: 5
shooter: 1
shooters: 2
shooting: 6
shoots: 1
shopping: 1
shops: 1
shorst: 1
short: 21
shorter: 1
shortest: 1
shortly: 4
shot: 22
shotgun: 11
shotguns: 1
shots: 1
should: 95
shoulder: 5
shoulders: 9
shout: 2
shouted: 1
shouting: 1
shouts: 2
shove: 2
shoved: 1
shoving: 3
show: 19
showed: 22
showing: 1
shown: 4
shows: 4
shrank: 2
shrewd: 2
shrewdness: 1
shrinking: 1
shrubbery: 1
shrugged: 6
shuman: 1
shut: 6
shutters: 2
sick: 1
side: 22
sidelong: 1
sides: 2
sidewalk: 1
sidewalks: 1
sideways: 1
sidewise: 1
siding: 1
sigh: 1
sight: 12
sights: 1
sign: 11
signal: 2
signature: 1
signed: 1
significance: 1
signify: 1
signs: 8
silence: 15
silent: 8
sill: 6
silver: 1
simon: 1
simple: 7
simply: 5
simultaneous: 1
since: 22
sincerity: 2
single: 7
singly: 1
singular: 8
singularly: 1
sinister: 5
sir: 22
sit: 7
site: 5
sitting: 9
situation: 7
six: 18
sixth: 1
sixty: 2
size: 2
sized: 2
sketch: 2
sketching: 1
skin: 2
skunk: 1
sky: 2
slag: 4
slam: 1
slamming: 3
slandered: 1
slantwise: 1
sleep: 4
sleepless: 1
sleeplessness: 1
sleeve: 3
sleeves: 4
slender: 1
slept: 2
slight: 1
slightest: 1
slightly: 1
slinking: 1
slip: 6
slipped: 8
slipper: 2
slippers: 5
slips: 1
slow: 4
slowly: 7
slurred: 1
slush: 1
sly: 1
small: 23
smaller: 2
smallest: 1
smart: 2
smarted: 1
smash: 1
smell: 2
smile: 14
smiled: 9
smiling: 4
smith: 1
smoke: 6
smoked: 1
smoker: 1
smoking: 3
smudge: 1
snake: 2
snap: 1
snarling: 1
snatches: 1
sneered: 1
sniff: 1
snorter: 5
snow: 6
snug: 1
sobbed: 1
sobs: 1
sociable: 1
social: 1
society: 29
socks: 1
sodden: 1
soft: 4
softening: 1
solatium: 1
sold: 3
sole: 3
solemn: 4
soles: 1
solicit: 2
solicitation: 1
solid: 4
solitary: 1
solomon: 1
solution: 3
solve: 3
solved: 1
sombre: 1
some: 166
somebody: 4
someone: 22
something: 39
sometime: 1
sometimes: 6
somewhat: 11
somewhere: 3
song: 3
soon: 12
sooner: 7
soothe: 1
soothed: 1
soothing: 1
sopping: 1
sordid: 2
sorrow: 1
sorry: 8
sort: 13
sorting: 1
soul: 6
souled: 2
souls: 2
sound: 15
sounded: 2
sounds: 3
source: 3
south: 1
southampton: 1
sowed: 1
space: 3
spangled: 1
spanner: 2
spare: 4
spared: 1
sparkling: 1
speak: 17
speaker: 2
speaking: 9
speaks: 2
special: 7
specialist: 2
specially: 1
specific: 1
specified: 2
specimen: 1
spectacles: 3
spectators: 1
speculation: 2
speech: 5
speedily: 1
spend: 1
spent: 13
spilled: 1
spinal: 1
spinning: 1
spirit: 2
spirited: 1
spirits: 4
spite: 2
splashed: 1
splay: 2
split: 2
spoils: 1
spoke: 11
spoken: 9
sporting: 1
spot: 5
spotted: 1
sprang: 5
sprawled: 1
sprawling: 2
spread: 2
spring: 2
springing: 1
sprung: 2
spry: 1
spy: 1
squalor: 1
square: 3
squeal: 1
squealed: 1
squeals: 1
squeeze: 2
squeezed: 2
squint: 1
squirm: 1
staff: 2
stage: 2
staged: 1
stages: 1
staggered: 1
staggering: 1
stagville: 1
stain: 2
stained: 5
stains: 1
stair: 6
stairs: 5
stake: 2
stammered: 1
stamping: 1
stanch: 2
stand: 24
standardized: 2
standback: 1
standing: 12
stands: 4
stanger: 6
staphouse: 1
star: 1
stare: 1
stared: 8
staring: 10
starry: 1
start: 10
started: 9
starting: 1
startle: 1
startled: 2
startling: 1
state: 16
stated: 2
statement: 3
statements: 1
states: 22
station: 7
status: 4
stay: 6
stayed: 4
staying: 1
stead: 1
steadily: 3
steady: 3
stealthy: 1
steam: 2
steel: 3
steep: 3
stendals: 1
step: 8
stepped: 1
steps: 2
sterile: 1
stern: 2
sternly: 3
steve: 1
stick: 3
sticks: 1
stiffened: 1
stile: 1
still: 39
stimulation: 1
stir: 1
stirring: 1
stock: 2
stole: 2
stolen: 1
stomach: 1
stone: 4
stones: 1
stood: 20
stooped: 1
stooping: 2
stop: 2
stopped: 8
store: 6
stored: 1
storekeepers: 1
stores: 2
storm: 1
story: 17
stout: 2
stoutish: 1
stove: 6
straggling: 1
straight: 6
straighter: 1
strain: 1
strained: 2
straining: 1
strange: 22
stranger: 14
strangers: 9
strangle: 1
strapped: 1
strata: 1
strauss: 1
straw: 1
stream: 4
street: 18
streets: 3
strength: 5
stretch: 4
stretched: 1
stricken: 2
strict: 1
stride: 1
strident: 1
strike: 4
stroke: 1
stroll: 1
strolled: 3
strong: 12
stronger: 1
strongly: 4
strove: 1
struck: 14
struggle: 3
struggled: 1
stuck: 1
studied: 2
study: 17
stuff: 3
stuffed: 1
sturmash: 1
style: 1
stylestown: 1
subdued: 2
subject: 6
subordinates: 2
subscribe: 1
subscribing: 1
substantial: 2
subtle: 2
succeed: 1
succeeded: 2
succeeding: 1
success: 4
successful: 1
such: 59
sucked: 1
sucker: 1
sucking: 1
sudden: 14
suddenly: 12
suddenness: 1
suffer: 1
suffered: 1
suffering: 2
suffice: 1
suggest: 5
suggested: 4
suggestion: 2
suggestive: 3
suicide: 3
suit: 7
suitable: 2
suited: 1
suitor: 2
sulky: 3
sullen: 1
sum: 1
summed: 1
summer: 3
summits: 1
summoned: 1
sun: 2
sunburned: 1
sundial: 1
sunk: 3
sunset: 1
sunshine: 1
superiors: 1
superscription: 1
supper: 1
supplement: 1
supply: 1
support: 4
suppose: 21
supposed: 2
supposing: 2
supposition: 2
supposititious: 1
supremely: 1
sure: 49
surely: 20
surer: 1
surface: 1
surge: 1
surly: 3
surprise: 7
surprised: 9
surprising: 1
surrounded: 2
surroundings: 3
surveyed: 3
surveying: 1
surveys: 1
survive: 1
surviving: 1
suspect: 1
suspected: 1
suspects: 2
suspicion: 4
suspicions: 1
suspiciously: 1
sussex: 10
sustained: 1
swaggering: 1
swamp: 1
sward: 1
swarthy: 3
swaying: 1
swear: 8
sweep: 2
sweeper: 1
sweeping: 1
sweeps: 1
sweet: 1
sweetheart: 1
swept: 2
swift: 2
swiftly: 3
swindon: 1
swinging: 1
swollen: 1
swore: 2
sworn: 4
swung: 2
sympathetically: 2
sympathy: 7
synonymous: 1
tab: 1
table: 27
tailor: 1
take: 61
taken: 25
takes: 3
taking: 6
talent: 4
talented: 1
talk: 19
talked: 3
talking: 2
tall: 12
tangle: 1
tangled: 3
tap: 3
tapped: 1
task: 2
taste: 1
tattooed: 1
taught: 1
tax: 6
taxes: 2
tea: 2
teach: 1
teaching: 1
tears: 2
ted: 14
teddy: 2
teeming: 1
teens: 1
teeth: 2
telegrams: 1
telegraph: 2
tell: 63
telling: 6
tells: 1
temper: 2
temporary: 1
temptation: 1
ten: 19
tenants: 1
tender: 1
tenderly: 1
tenor: 2
tentative: 1
term: 1
terms: 23
terrible: 15
terrified: 2
terror: 10
terrorism: 1
terrorized: 2
terse: 1
test: 3
tested: 1
testify: 1
testing: 1
tests: 1
than: 92
thank: 9
thankful: 1
thanks: 3
that: 1094
﻿the: 3439
theatrical: 1
their: 135
theirs: 1
them: 138
themselves: 20
then: 149
thence: 2
theories: 5
theory: 8
there: 333
thereabouts: 1
therefore: 12
therein: 1
these: 68
they: 262
thick: 7
thickened: 1
thicker: 1
thin: 5
thing: 30
things: 30
think: 63
thinking: 11
thinks: 2
thins: 1
third: 6
thirteen: 2
thirtieth: 1
thirty: 6
this: 362
those: 45
though: 25
thought: 60
thoughtful: 1
thoughtfully: 8
thoughts: 5
thousand: 5
thousands: 1
threads: 1
threat: 1
threatened: 3
threatening: 1
threatens: 1
threats: 1
three: 33
threes: 1
threshold: 1
threw: 3
thrill: 2
thrilled: 1
throat: 4
throne: 2
through: 44
throughout: 2
throw: 4
thrown: 1
thrust: 4
thud: 1
thumb: 1
thumping: 1
thunder: 2
thus: 6
tied: 2
ties: 1
tiger: 7
tigerish: 1
tighter: 1
tightness: 1
tiled: 1
till: 10
timbered: 1
time: 94
times: 14
timetable: 1
tinge: 2
tinkled: 1
tinkling: 1
tips: 1
tiptoed: 1
tired: 1
tis: 3
title: 2
toast: 2
tobacco: 3
tobacconist: 1
todman: 1
toes: 1
together: 30
toil: 1
told: 37
tolerant: 1
tone: 1
tones: 1
tongue: 3
too: 44
took: 44
tool: 1
top: 6
torn: 3
tortuous: 1
tossed: 1
tossing: 1
total: 1
touch: 10
touched: 3
touches: 1
touching: 1
tourist: 1
towards: 13
towered: 1
towering: 1
town: 24
township: 9
trace: 9
traced: 2
track: 9
tracked: 2
tracks: 2
tract: 1
trade: 2
trademark: 11
traduce: 1
traffic: 1
tragedy: 8
tragic: 1
trail: 5
trails: 2
train: 12
trains: 2
traitor: 3
trampled: 1
trampling: 1
transcribe: 1
transcription: 1
transfigured: 1
transformed: 1
trap: 4
trapped: 2
trapping: 1
travel: 2
travelled: 3
traveller: 4
travellers: 1
travelling: 1
traversed: 1
tread: 1
treading: 1
treason: 1
treasure: 1
treasurer: 6
treasury: 1
treat: 1
treated: 2
treatment: 1
trees: 4
trembling: 3
tremendous: 2
trial: 3
triangle: 5
trick: 1
tried: 4
tries: 2
trigger: 1
triggers: 3
trimmed: 1
trimming: 1
triphammer: 1
tripping: 1
triumph: 1
triumphant: 1
triumphantly: 1
trivial: 2
troops: 1
trotter: 1
trouble: 17
troubled: 3
troubles: 2
trucks: 1
true: 15
truncated: 1
trussed: 1
trust: 11
trusted: 2
trustworthy: 1
trusty: 1
truth: 21
truths: 1
try: 7
trying: 5
tumble: 2
tunbridge: 10
turbid: 2
turbulent: 1
turn: 10
turned: 29
turning: 4
turns: 1
tut: 8
tweed: 2
twelve: 5
twenty: 10
twice: 9
twilight: 1
twinkle: 1
twinkled: 1
twinkling: 1
twisted: 2
twisting: 3
twitched: 1
twitching: 1
two: 82
twos: 1
txt: 1
type: 1
types: 1
typhoid: 1
tyrants: 1
ugliness: 1
ululation: 1
umbrella: 4
unappeasable: 1
unbroken: 2
uncertain: 1
unchallenged: 1
unchanged: 1
uncle: 1
uncommon: 1
uncompromising: 3
unconcerned: 1
uncongenial: 1
unconvincing: 2
undecided: 1
under: 48
underclothes: 1
undergone: 1
underneath: 2
understand: 7
understandable: 2
understanding: 1
understood: 4
undertone: 1
underworld: 1
undid: 1
undisturbed: 1
undoing: 1
undone: 2
undoubted: 1
undoubtedly: 5
undress: 1
uneasiness: 1
unenforceability: 1
uneven: 1
unexpected: 5
unexpectedly: 1
unexplained: 2
unexplored: 1
unfaltering: 1
unfamiliar: 1
unfinished: 1
unfolded: 2
unfriendly: 1
unhappy: 1
unhealthy: 1
uniform: 3
uniforms: 1
unilateral: 1
unimpassioned: 1
union: 12
unique: 1
unite: 1
united: 17
universally: 1
unkempt: 2
unknown: 2
unless: 6
unlimited: 1
unlink: 1
unmarried: 1
unnatural: 1
unnecessary: 2
unnerved: 1
unobserved: 1
unpleasant: 2
unravelled: 1
unresponsive: 1
unsavoury: 1
unselfish: 1
unshaken: 1
unsigned: 1
unsolicited: 1
untasted: 2
untenanted: 1
until: 34
unused: 1
unusual: 4
unwelcome: 1
unwilling: 1
unwonted: 1
upbringing: 1
updated: 1
upholding: 1
upon: 148
upper: 1
uproariously: 1
upstairs: 2
upward: 2
urge: 1
urged: 1
urgency: 3
urgent: 1
use: 23
used: 14
useful: 2
user: 3
uses: 1
ushered: 1
using: 6
usual: 8
usually: 1
utmost: 2
utter: 3
uttered: 1
uttering: 1
vacancy: 1
vague: 1
vaguely: 2
vain: 2
vainly: 1
valise: 5
valley: 48
valleys: 4
value: 2
valueless: 1
van: 2
vanilla: 2
vanished: 1
vant: 1
variety: 1
various: 5
vas: 1
vat: 5
veek: 1
vehemence: 2
veil: 1
vein: 2
vell: 2
velvet: 2
vendetta: 1
venerable: 2
vengeance: 2
ventured: 2
veranda: 1
verbatim: 1
verdict: 1
vere: 1
verify: 1
vermissa: 31
versed: 1
version: 1
very: 137
vest: 1
vexation: 1
vibrating: 1
vicarage: 1
vicious: 1
victim: 5
victims: 1
victoria: 1
victory: 1
view: 5
viewed: 2
viewing: 1
views: 3
vigil: 2
vigorous: 1
vile: 1
vill: 4
village: 12
villagers: 1
villain: 1
villas: 1
vindication: 1
vindictive: 1
violates: 1
violence: 1
violent: 2
violently: 2
violet: 1
virus: 1
vish: 1
visible: 3
visibly: 1
visit: 9
visitor: 5
visitors: 2
visualize: 1
vital: 3
vivid: 1
vocabulary: 2
voice: 27
voices: 4
void: 1
volume: 5
voluntarily: 1
volunteer: 4
volunteers: 6
voman: 1
vorld: 1
vote: 2
voted: 1
votes: 1
vould: 1
vow: 1
vows: 1
vulture: 3
wad: 1
wade: 1
waded: 1
wading: 2
wages: 1
waist: 1
waistcoat: 3
wait: 11
waited: 8
waiting: 10
waits: 1
wake: 1
walk: 6
walked: 6
walker: 1
walks: 1
wall: 3
walls: 1
wandering: 1
want: 20
wanted: 8
wanting: 1
wants: 7
war: 7
warily: 1
warlike: 1
warmed: 1
warmer: 2
warmest: 1
warn: 7
warned: 5
warning: 12
warrant: 2
warranties: 3
warranty: 2
was: 819
washington: 1
wasn: 11
waste: 5
wasting: 1
watch: 3
watching: 6
water: 13
watson: 55
wave: 4
waved: 1
waves: 1
wax: 1
way: 68
ways: 12
weak: 4
weakened: 1
weakening: 1
weaker: 2
weakest: 1
weakness: 1
weald: 2
wealth: 4
wealthy: 1
weapon: 10
weapons: 3
wear: 1
wearing: 1
weary: 1
weather: 2
web: 7
wedding: 19
wednesday: 2
wee: 2
week: 7
weeks: 5
weeping: 1
weight: 3
weighted: 2
weighty: 1
welcome: 13
welcomes: 1
well: 202
wells: 11
went: 30
were: 259
weren: 1
wesson: 1
west: 5
westville: 1
westward: 1
wet: 1
what: 239
whatever: 9
whatsoever: 1
wheel: 1
when: 182
whenever: 2
where: 72
whereas: 1
wherein: 1
wherever: 1
whether: 4
which: 314
whichever: 1
while: 22
whining: 2
whipped: 1
whisky: 7
whisper: 3
whispered: 7
whispering: 2
whistle: 2
whitaker: 1
white: 38
whitworth: 1
who: 169
whoever: 6
whole: 26
wholehearted: 1
whom: 17
whose: 20
why: 58
wicked: 4
wide: 3
wider: 1
widest: 2
widow: 4
widower: 3
wielded: 1
wife: 30
wilcox: 6
wild: 4
wildest: 1
wildly: 1
wiles: 1
will: 182
willaby: 2
willabys: 3
william: 1
williams: 1
willing: 2
wilson: 10
winch: 1
winchester: 2
wind: 1
winding: 5
windlass: 3
windle: 3
window: 24
windows: 9
windowsill: 3
windy: 1
wink: 1
winner: 1
winter: 4
wipe: 1
wire: 1
wired: 2
wires: 1
wiry: 1
wisdom: 1
wise: 4
wisely: 1
wiser: 2
wish: 13
wished: 1
wishes: 2
wistfully: 1
wit: 2
witchcraft: 1
with: 492
withal: 1
withdraw: 1
withheld: 1
within: 39
without: 45
witness: 7
witnesses: 3
wits: 1
wives: 1
wolf: 1
woman: 23
womankind: 1
women: 5
won: 23
wonder: 3
wondered: 1
wonderful: 7
wood: 3
wooded: 1
wooden: 4
woods: 3
word: 43
words: 32
wore: 4
work: 91
worked: 5
workers: 1
working: 9
workman: 3
workmanlike: 2
workmen: 3
works: 34
world: 20
worm: 1
worn: 1
worry: 1
worse: 13
worst: 4
worth: 10
worthy: 6
would: 236
wouldn: 10
wound: 2
wounded: 2
wreath: 1
wrestled: 1
wretched: 2
wringing: 1
wrinkled: 1
wrists: 1
writ: 1
write: 5
writer: 1
writhed: 1
writing: 14
written: 5
wrong: 9
wronged: 2
wrote: 2
wrought: 2
wry: 1
www: 5
yard: 5
yards: 2
yarn: 1
year: 23
years: 32
yellow: 7
yells: 1
yes: 40
yesterday: 8
yet: 52
yew: 2
yews: 1
yoke: 1
yonder: 3
york: 5
you: 1161
young: 36
younger: 3
youngsters: 1
your: 191
yours: 5
yourself: 19
yourselves: 9
youth: 2
zeal: 1
zest: 1
zip: 1
